0.027829,0.032786,0.024887,0.036988,0.021413,0.018868,0.022571
0.026954,0.033353,0.024992,0.037819,0.021669,0.019362,0.020644
0.028188,0.030757,0.024667,0.03895,0.021761,0.019816,0.022167
0.028563,0.032363,0.025199,0.039864,0.022455,0.020287,0.022837
0.028555,0.030346,0.027667,0.040807,0.022521,0.0207,0.020871
0.028262,0.030049,0.027291,0.041683,0.021627,0.020464,0.021267
0.028763,0.027589,0.027722,0.042072,0.02096,0.019552,0.022134
0.028989,0.028516,0.026759,0.041471,0.020681,0.020115,0.021781
0.03062,0.029573,0.027242,0.03916,0.023036,0.020228,0.021748
0.031291,0.029211,0.027097,0.040522,0.022803,0.021967,0.022526
0.032052,0.028972,0.030107,0.042195,0.022751,0.023929,0.022038
0.032172,0.028387,0.030907,0.041462,0.023741,0.024234,0.022052
0.033896,0.029164,0.029646,0.041523,0.025565,0.024842,0.021826
0.033706,0.029254,0.02749,0.040802,0.025426,0.024933,0.019628
0.035411,0.029191,0.029452,0.038575,0.026438,0.026088,0.020684
0.03521,0.029609,0.029408,0.038735,0.026593,0.027315,0.020214
0.036312,0.028316,0.028949,0.038679,0.025684,0.0275,0.022686
0.036879,0.027887,0.030517,0.039329,0.025383,0.027385,0.022984
0.036028,0.029171,0.032324,0.040824,0.025403,0.029135,0.024318
0.035754,0.029192,0.031936,0.039311,0.025444,0.031287,0.026932
0.034364,0.030569,0.031082,0.041069,0.025777,0.032604,0.025792
0.033279,0.030617,0.032877,0.042155,0.026397,0.032886,0.026238
0.03318,0.032183,0.031329,0.043473,0.02702,0.031872,0.026343
0.034139,0.031399,0.031152,0.041228,0.026902,0.033408,0.027715
0.035158,0.033191,0.032066,0.039468,0.026734,0.032694,0.027653
0.037241,0.034378,0.02991,0.042325,0.027447,0.033299,0.0271
0.038455,0.034514,0.031529,0.042015,0.028335,0.032507,0.027569
0.039061,0.034497,0.029895,0.043342,0.028599,0.032595,0.027434
0.040798,0.035112,0.029255,0.044152,0.029561,0.029745,0.027165
0.041529,0.036396,0.031552,0.045641,0.029407,0.030657,0.029082
0.043463,0.034358,0.031938,0.046475,0.028531,0.031481,0.028906
0.042721,0.035095,0.031215,0.045785,0.029002,0.032325,0.029248
0.041164,0.037529,0.031432,0.048688,0.029302,0.032063,0.029783
0.040094,0.035755,0.02933,0.046703,0.028712,0.033073,0.029046
0.039193,0.035139,0.029847,0.047053,0.032363,0.03381,0.030542
0.039836,0.035427,0.030787,0.046644,0.033649,0.033612,0.030127
0.041093,0.03354,0.033088,0.047217,0.032843,0.033626,0.029333
0.040936,0.032336,0.033345,0.048194,0.032508,0.033568,0.029033
0.039338,0.030678,0.034083,0.047931,0.031537,0.034177,0.03114
0.039752,0.031337,0.034887,0.046582,0.032839,0.035816,0.031929
0.03914,0.032146,0.036874,0.047687,0.031783,0.034921,0.031307
0.039067,0.029252,0.039663,0.046458,0.032221,0.036344,0.030579
0.039277,0.028719,0.041507,0.045303,0.032457,0.035927,0.029068
0.041136,0.028292,0.039899,0.044957,0.030692,0.037767,0.028989
0.043164,0.029197,0.03884,0.043496,0.02981,0.037402,0.029193
0.042896,0.02721,0.0388,0.046097,0.030762,0.037101,0.030271
0.044922,0.025551,0.038169,0.046115,0.031671,0.035632,0.030625
0.045404,0.024917,0.040044,0.045884,0.031844,0.036295,0.031078
0.044379,0.025506,0.040755,0.046527,0.032451,0.035206,0.031861
0.044203,0.024568,0.041421,0.04546,0.031729,0.03695,0.029923
0.043018,0.024289,0.040317,0.046628,0.031876,0.035998,0.031751
0.042747,0.023968,0.040456,0.045878,0.033742,0.036459,0.032299
0.044115,0.025362,0.041427,0.046223,0.033709,0.036444,0.030217
0.042135,0.025189,0.042439,0.046951,0.033178,0.038484,0.030532
0.041792,0.026065,0.044594,0.047082,0.032097,0.036838,0.028991
0.042186,0.027164,0.043596,0.049459,0.033772,0.038483,0.028921
0.04195,0.026922,0.045989,0.05115,0.032536,0.040367,0.02858
0.042392,0.026509,0.045281,0.050966,0.030716,0.038612,0.029403
0.042683,0.02533,0.042911,0.048848,0.030598,0.040465,0.029232
0.042725,0.022883,0.043182,0.04814,0.032041,0.038162,0.029776
0.043714,0.023311,0.044562,0.048894,0.031809,0.038631,0.028047
0.044447,0.023772,0.042744,0.047917,0.03371,0.038736,0.026527
0.043333,0.025091,0.044104,0.046116,0.033631,0.039872,0.0263
0.045094,0.025723,0.044934,0.046945,0.031839,0.03878,0.025429
0.043066,0.025378,0.044318,0.044781,0.03192,0.041105,0.025139
0.041944,0.024898,0.046282,0.045753,0.031835,0.039383,0.024574
0.0458,0.02391,0.047155,0.047529,0.032533,0.038403,0.02462
0.044936,0.025738,0.04643,0.048654,0.034309,0.036864,0.025071
0.046872,0.025464,0.046761,0.048804,0.03288,0.03639,0.025164
0.048093,0.025872,0.049704,0.04908,0.033072,0.037667,0.024518
0.047036,0.025565,0.047949,0.049976,0.032645,0.038733,0.024262
0.047311,0.025187,0.047832,0.049844,0.032789,0.040159,0.022837
0.047265,0.024937,0.047042,0.050143,0.033526,0.039546,0.022472
0.049192,0.026049,0.046507,0.051033,0.034024,0.039904,0.023811
0.047192,0.026758,0.044839,0.052493,0.03362,0.03879,0.023341
0.047347,0.023529,0.045688,0.051156,0.03275,0.039614,0.025068
0.049271,0.025271,0.047615,0.051409,0.033495,0.036935,0.025842
0.050051,0.027245,0.047291,0.050428,0.032952,0.037438,0.023485
0.049739,0.026978,0.047764,0.05029,0.033815,0.037207,0.023103
0.050509,0.028358,0.046794,0.050059,0.033329,0.036672,0.023918
0.053317,0.028008,0.047182,0.05245,0.0325,0.034855,0.023856
0.053894,0.029003,0.047711,0.050592,0.035244,0.034474,0.023017
0.054653,0.026592,0.050666,0.0519,0.035721,0.034833,0.02236
0.055418,0.028384,0.052478,0.051728,0.036019,0.033281,0.022181
0.056652,0.029164,0.052559,0.053806,0.03451,0.033049,0.023239
0.057955,0.028761,0.052583,0.055695,0.033592,0.034027,0.023746
0.060451,0.029185,0.051084,0.057197,0.03513,0.035247,0.02509
0.057905,0.029515,0.052682,0.057996,0.034459,0.034643,0.024725
0.058896,0.030428,0.051598,0.057796,0.033808,0.036764,0.026449
0.057848,0.029775,0.054972,0.057502,0.03542,0.03682,0.027522
0.055546,0.029281,0.055962,0.056568,0.035058,0.03514,0.028036
0.055965,0.030741,0.057749,0.055641,0.033973,0.034136,0.026276
0.05641,0.029431,0.057047,0.054332,0.035858,0.034942,0.027294
0.054399,0.028991,0.057363,0.051625,0.0392,0.034205,0.026982
0.054009,0.029832,0.057216,0.050034,0.039768,0.032893,0.025906
0.055047,0.031862,0.05774,0.052295,0.038973,0.032417,0.025817
0.052196,0.032837,0.059068,0.051636,0.041584,0.032824,0.025868
0.049407,0.032623,0.05643,0.050449,0.04146,0.03352,0.027755
0.04895,0.032306,0.056783,0.050339,0.040618,0.033286,0.030207
0.047927,0.032035,0.056795,0.049413,0.040138,0.032518,0.029851
0.04765,0.03167,0.057301,0.04994,0.038806,0.032677,0.029475
0.047773,0.031199,0.059069,0.049664,0.038189,0.033438,0.030144
0.047347,0.030228,0.057269,0.04861,0.038153,0.036418,0.030417
0.046468,0.029951,0.056414,0.048439,0.038364,0.036593,0.031449
0.047912,0.028443,0.055347,0.047145,0.039249,0.039101,0.031839
0.04759,0.02679,0.053336,0.049207,0.041443,0.039655,0.032674
0.047936,0.025577,0.054415,0.048071,0.041969,0.037665,0.035814
0.046808,0.025065,0.05546,0.048945,0.041078,0.038114,0.036855
0.046411,0.024902,0.058713,0.050138,0.040609,0.040421,0.038732
0.047087,0.024945,0.058537,0.047896,0.039067,0.041732,0.038221
0.048886,0.025366,0.057577,0.047477,0.039095,0.04169,0.037785
0.049118,0.026402,0.057125,0.044853,0.041523,0.040701,0.040213
0.048781,0.027768,0.055464,0.044791,0.042171,0.042716,0.041818
0.049546,0.029186,0.055427,0.044883,0.042133,0.044295,0.041699
0.049643,0.030764,0.056648,0.044725,0.041398,0.04238,0.042665
0.05011,0.030136,0.057461,0.045054,0.041742,0.043455,0.043275
0.053343,0.029259,0.060922,0.045024,0.040599,0.042956,0.045768
0.053537,0.029555,0.058876,0.04331,0.039513,0.042856,0.045009
0.05306,0.028709,0.058685,0.042135,0.039435,0.041191,0.044244
0.052227,0.029572,0.060946,0.0421,0.04053,0.039843,0.044166
0.051886,0.02828,0.059309,0.043457,0.042074,0.039829,0.045758
0.054325,0.030181,0.057621,0.044801,0.039347,0.039399,0.043436
0.052587,0.030437,0.055134,0.044949,0.038957,0.038411,0.043321
0.052151,0.031083,0.056631,0.045379,0.038342,0.039743,0.04524
0.051254,0.031113,0.055729,0.04532,0.038302,0.039831,0.043651
0.051687,0.030862,0.054169,0.046325,0.039405,0.041951,0.042576
0.053664,0.031199,0.053635,0.046565,0.03868,0.041006,0.043794
0.052967,0.031088,0.054103,0.045611,0.037827,0.041364,0.043966
0.051725,0.031547,0.054956,0.046818,0.03752,0.042978,0.041091
0.05155,0.031022,0.055526,0.044514,0.03647,0.042295,0.04026
0.050391,0.032888,0.055768,0.044234,0.03755,0.044048,0.040298
0.05038,0.033772,0.05639,0.045125,0.036112,0.043573,0.040573
0.049525,0.034906,0.054425,0.044713,0.036315,0.045114,0.041143
0.047724,0.035389,0.056636,0.043121,0.034914,0.045256,0.039413
0.047188,0.036226,0.057281,0.04129,0.036445,0.044582,0.039587
0.046394,0.037209,0.058619,0.040665,0.035428,0.044832,0.039255
0.045614,0.037858,0.059837,0.04026,0.035753,0.045165,0.040077
0.046958,0.038384,0.059583,0.040044,0.03592,0.043521,0.039343
0.046293,0.037918,0.058961,0.04051,0.036491,0.043091,0.038669
0.047162,0.039211,0.059534,0.041559,0.036082,0.043359,0.038169
0.046994,0.039092,0.059093,0.041829,0.037986,0.043961,0.036461
0.046666,0.039334,0.058651,0.043933,0.03802,0.043963,0.03552
0.04479,0.040411,0.057644,0.042986,0.038234,0.041492,0.036598
0.043758,0.039253,0.059638,0.044012,0.03809,0.041417,0.036704
0.043274,0.041401,0.056068,0.044075,0.039195,0.041993,0.03605
0.044234,0.042613,0.056311,0.044872,0.040251,0.040602,0.03607
0.044443,0.043185,0.057463,0.045962,0.038197,0.04001,0.038639
0.045795,0.042178,0.056283,0.044418,0.039739,0.040749,0.04041
0.046009,0.04584,0.054444,0.04541,0.039308,0.038419,0.038594
0.046259,0.046183,0.055465,0.04501,0.04069,0.037865,0.039011
0.050748,0.046584,0.054949,0.046241,0.041391,0.037011,0.039143
0.050194,0.045759,0.055181,0.04617,0.042695,0.037356,0.038701
0.050068,0.046446,0.057647,0.046491,0.042597,0.037243,0.038103
0.050652,0.046622,0.056352,0.046441,0.043493,0.038628,0.037963
0.049085,0.046167,0.057813,0.047889,0.041526,0.038438,0.038073
0.049865,0.045867,0.057687,0.04909,0.040058,0.039584,0.038367
0.050252,0.048863,0.060962,0.049569,0.041263,0.038012,0.038925
0.051541,0.048889,0.062223,0.051044,0.040646,0.039322,0.039959
0.051105,0.04669,0.063219,0.048975,0.040994,0.041608,0.039412
0.051563,0.047203,0.064172,0.049535,0.038761,0.041276,0.039488
0.051017,0.047115,0.063116,0.049896,0.038907,0.041239,0.039021
0.051722,0.046045,0.062155,0.050146,0.039822,0.043157,0.039458
0.052881,0.04408,0.062838,0.051132,0.039398,0.043656,0.039475
0.04999,0.041206,0.060988,0.051533,0.03725,0.041771,0.041714
0.048995,0.040045,0.060946,0.048931,0.037599,0.039822,0.041171
0.049266,0.041565,0.06189,0.049,0.038086,0.041174,0.041638
0.05011,0.04312,0.062358,0.049576,0.038977,0.042352,0.044778
0.051773,0.04369,0.061357,0.051987,0.040507,0.040915,0.04729
0.051803,0.043593,0.06248,0.05486,0.040414,0.041469,0.046539
0.051757,0.042095,0.062841,0.056596,0.039212,0.04069,0.046746
0.050587,0.045146,0.061386,0.056786,0.040541,0.040523,0.046595
0.051453,0.046056,0.059361,0.057256,0.040049,0.038272,0.045954
0.049832,0.046054,0.056272,0.057527,0.041721,0.036673,0.04867
0.051055,0.04564,0.054421,0.05852,0.04195,0.038096,0.048985
0.053755,0.044072,0.05604,0.057727,0.040655,0.037562,0.048483
0.053382,0.044609,0.055924,0.05919,0.041197,0.037059,0.05095
0.051426,0.045411,0.057609,0.060723,0.03805,0.035534,0.052708
0.049428,0.046966,0.056212,0.060869,0.038877,0.034579,0.052405
0.048151,0.04782,0.057389,0.059214,0.039786,0.033076,0.05353
0.047217,0.049466,0.05456,0.059781,0.040491,0.032109,0.054406
0.046537,0.049018,0.054452,0.060086,0.042083,0.032312,0.054231
0.047932,0.048219,0.056641,0.060842,0.041973,0.032295,0.054641
0.049028,0.049675,0.059188,0.062105,0.04334,0.031726,0.054538
0.048195,0.050566,0.059009,0.062374,0.044442,0.031809,0.055422
0.047471,0.048081,0.057012,0.061793,0.044722,0.032638,0.055527
0.048675,0.04888,0.056957,0.06269,0.043525,0.032526,0.054518
0.046863,0.048633,0.056121,0.062258,0.044954,0.031659,0.053528
0.04844,0.047193,0.055278,0.061887,0.042726,0.030132,0.054346
0.04954,0.046935,0.054229,0.064229,0.041196,0.030566,0.055866
0.047333,0.04783,0.054809,0.062045,0.041965,0.028632,0.054162
0.046383,0.047432,0.054622,0.059973,0.041748,0.028182,0.055307
0.046394,0.047483,0.052757,0.060026,0.041601,0.02705,0.054675
0.043567,0.045535,0.054227,0.061873,0.041095,0.027728,0.05354
0.04335,0.046849,0.053633,0.064578,0.042837,0.028828,0.053525
0.040269,0.047422,0.054074,0.066356,0.042327,0.030392,0.051428
0.039927,0.047267,0.054762,0.065957,0.043479,0.02989,0.05334
0.041033,0.050538,0.052432,0.067137,0.04381,0.031442,0.052339
0.038677,0.051936,0.053005,0.066529,0.043277,0.030666,0.05136
0.042595,0.054778,0.053852,0.064153,0.045601,0.031375,0.051725
0.040901,0.054932,0.054229,0.062249,0.046823,0.030648,0.053834
0.039787,0.055642,0.053372,0.060087,0.047696,0.029825,0.055261
0.038496,0.054395,0.052341,0.060632,0.047826,0.029494,0.056563
0.0387,0.055079,0.051908,0.058789,0.047683,0.028647,0.057596
0.039196,0.056753,0.052481,0.057404,0.050429,0.028767,0.055757
0.038125,0.058745,0.052666,0.05606,0.050783,0.029599,0.053026
0.03733,0.056261,0.050949,0.0553,0.050374,0.02915,0.050676
0.040309,0.054923,0.048896,0.057486,0.050898,0.030448,0.050545
0.039992,0.054175,0.048257,0.056998,0.051084,0.032484,0.050977
0.042057,0.054291,0.046077,0.056795,0.050465,0.033565,0.054424
0.041038,0.056296,0.045864,0.056681,0.050336,0.032306,0.053451
0.039979,0.055353,0.046898,0.055023,0.050885,0.033599,0.053394
0.040548,0.055722,0.04582,0.055855,0.052618,0.033171,0.055383
0.041698,0.054459,0.046643,0.0535,0.051484,0.033837,0.053162
0.043843,0.0549,0.047047,0.053718,0.050519,0.035085,0.051934
0.042186,0.053801,0.047576,0.053692,0.05065,0.035715,0.051937
0.041975,0.052897,0.04483,0.054054,0.049198,0.034685,0.052129
0.043673,0.051805,0.043285,0.055651,0.049669,0.035129,0.053076
0.042156,0.052416,0.04351,0.055941,0.051792,0.034044,0.055096
0.044502,0.052422,0.043642,0.053998,0.051231,0.035048,0.05734
0.043037,0.052254,0.043602,0.053168,0.051506,0.033286,0.058923
0.04175,0.054496,0.046246,0.052763,0.053436,0.034923,0.059247
0.043813,0.053939,0.045075,0.053756,0.053645,0.034637,0.061899
0.042678,0.051521,0.045572,0.052503,0.054769,0.034392,0.062999
0.042294,0.049041,0.046435,0.050936,0.055999,0.033949,0.063889
0.04315,0.04774,0.04747,0.048575,0.055446,0.034074,0.063177
0.0463,0.048477,0.048398,0.044058,0.054648,0.031587,0.062866
0.049015,0.047155,0.049717,0.043325,0.053251,0.032211,0.063963
0.048095,0.047541,0.050536,0.041734,0.055593,0.032819,0.063707
0.048007,0.047268,0.050676,0.043322,0.054842,0.034367,0.064718
0.046816,0.048273,0.051157,0.042175,0.054118,0.032974,0.062212
0.046521,0.050134,0.051547,0.040861,0.055044,0.03469,0.061795
0.04434,0.046788,0.050198,0.042026,0.055029,0.036114,0.062811
0.045272,0.046878,0.050125,0.041902,0.055387,0.03566,0.063746
0.043748,0.046661,0.048688,0.043491,0.056031,0.036924,0.066734
0.046216,0.04429,0.048669,0.045308,0.056317,0.037756,0.067007
0.044899,0.045003,0.050363,0.043592,0.055315,0.036776,0.066969
0.046526,0.044749,0.050733,0.044995,0.053,0.034253,0.064868
0.043933,0.044593,0.053626,0.042667,0.056442,0.035776,0.066843
0.042402,0.043666,0.052868,0.044479,0.058089,0.034455,0.063791
0.0416,0.04385,0.052456,0.044246,0.058803,0.03289,0.061889
0.042927,0.042218,0.051115,0.044657,0.059677,0.032088,0.062094
0.042141,0.039272,0.05003,0.047561,0.061594,0.029861,0.064486
0.042499,0.038618,0.049846,0.048326,0.063119,0.030129,0.066743
0.041754,0.036726,0.052388,0.045949,0.064607,0.029428,0.064701
0.041345,0.037261,0.05233,0.04608,0.065256,0.029956,0.066537
0.040623,0.03767,0.049905,0.043413,0.06479,0.031019,0.063767
0.041848,0.038173,0.052015,0.043217,0.066832,0.030452,0.062444
0.042919,0.037923,0.052028,0.042799,0.068088,0.031312,0.06315
0.043575,0.038049,0.053244,0.044149,0.067416,0.031212,0.061746
0.041854,0.038089,0.05227,0.044576,0.067186,0.0336,0.062345
0.041051,0.038393,0.05212,0.046733,0.06602,0.033808,0.063705
0.041711,0.03927,0.053817,0.047811,0.064034,0.034098,0.064533
0.040134,0.038606,0.052717,0.047315,0.062753,0.033497,0.062465
0.03971,0.035517,0.053523,0.046648,0.063095,0.035746,0.06371
0.039113,0.034887,0.053929,0.047055,0.061758,0.036307,0.065457
0.039811,0.035302,0.053648,0.046689,0.06055,0.035876,0.067573
0.040076,0.034051,0.052738,0.045215,0.062121,0.035696,0.066554
0.040808,0.036087,0.051474,0.045412,0.06128,0.035136,0.066374
0.040766,0.037152,0.051614,0.045799,0.059038,0.034846,0.066288
0.039983,0.03533,0.050104,0.043725,0.058228,0.036448,0.068997
0.040063,0.034836,0.04822,0.043588,0.057767,0.035998,0.06931
0.038033,0.038019,0.048165,0.042467,0.060123,0.036233,0.068236
0.037728,0.037208,0.045272,0.042093,0.059459,0.038058,0.072021
0.038253,0.038263,0.046282,0.043782,0.060479,0.039758,0.069597
0.037749,0.037368,0.047424,0.042506,0.060828,0.039222,0.068798
0.037706,0.037897,0.046528,0.040513,0.062703,0.038362,0.069106
0.038285,0.038413,0.047776,0.039016,0.0645,0.038641,0.071356
0.039204,0.040704,0.049442,0.039271,0.067744,0.037434,0.069663
0.040947,0.040255,0.048168,0.040304,0.066675,0.035777,0.069521
0.042425,0.041094,0.049107,0.039191,0.066373,0.036279,0.068135
0.042489,0.038958,0.050974,0.040169,0.06666,0.03665,0.06839
0.04352,0.040475,0.052381,0.039071,0.066582,0.036896,0.067177
0.042633,0.040703,0.052971,0.037735,0.066523,0.035681,0.067279
0.043104,0.041537,0.053788,0.037707,0.067594,0.037132,0.068633
0.042773,0.043397,0.055379,0.037353,0.066512,0.039196,0.069198
0.044166,0.043938,0.055299,0.039227,0.064947,0.037767,0.070344
0.043522,0.043084,0.056301,0.040687,0.065497,0.039138,0.067766
0.043594,0.042291,0.057844,0.042413,0.062746,0.038422,0.065464
0.046163,0.042388,0.058956,0.043901,0.063906,0.037942,0.065142
0.044515,0.040301,0.059812,0.043972,0.065106,0.03886,0.066907
0.044499,0.039605,0.061693,0.043954,0.066447,0.038936,0.06567
0.044893,0.039766,0.062461,0.042157,0.064409,0.041867,0.063504
0.043588,0.03878,0.062243,0.042525,0.063851,0.04413,0.064631
0.043748,0.04025,0.061461,0.0418,0.064498,0.043027,0.061369
0.042771,0.039213,0.060187,0.041695,0.067552,0.044355,0.060467
0.040505,0.039037,0.05895,0.040751,0.066829,0.042952,0.06192
0.042142,0.039214,0.058074,0.041856,0.067184,0.042679,0.062358
0.044708,0.038912,0.057338,0.041139,0.066832,0.042381,0.063662
0.043871,0.036404,0.05547,0.042194,0.066554,0.041779,0.062158
0.044758,0.039769,0.054998,0.041269,0.067085,0.042849,0.063086
0.043335,0.040454,0.053921,0.040169,0.06638,0.043661,0.062212
0.043954,0.039447,0.055296,0.042152,0.065925,0.044209,0.062606
0.043186,0.040371,0.052641,0.043133,0.065529,0.045027,0.060532
0.042847,0.037905,0.052477,0.046454,0.069738,0.045101,0.061131
0.042069,0.037728,0.052453,0.046299,0.070069,0.046537,0.059269
0.04174,0.039914,0.050439,0.046547,0.068659,0.049986,0.059137
0.041687,0.039413,0.050065,0.04824,0.067577,0.050532,0.057321
0.043651,0.037493,0.049351,0.046164,0.06686,0.050232,0.056054
0.043327,0.037407,0.05009,0.04556,0.06562,0.051378,0.0588
0.042666,0.037478,0.050888,0.04675,0.064983,0.054749,0.057309
0.040351,0.036518,0.048887,0.047098,0.065072,0.054338,0.056312
0.039032,0.036048,0.049002,0.047719,0.064517,0.055504,0.053522
0.039191,0.035582,0.048957,0.0463,0.062917,0.055316,0.053257
0.039511,0.034513,0.047938,0.044623,0.066324,0.057754,0.056057
0.037182,0.034972,0.049695,0.043691,0.067036,0.059132,0.0556
0.037687,0.033209,0.047514,0.041972,0.068981,0.058921,0.055781
0.038023,0.034223,0.047559,0.04265,0.07007,0.059835,0.057777
0.037821,0.033508,0.045343,0.042707,0.07437,0.063099,0.058446
0.03916,0.032165,0.042627,0.042906,0.074695,0.065678,0.059173
0.03896,0.031325,0.042687,0.044351,0.074987,0.065742,0.058855
0.03769,0.031604,0.043821,0.045301,0.076671,0.065245,0.060483
0.035758,0.031573,0.045624,0.046613,0.074027,0.0656,0.058776
0.033985,0.031246,0.047154,0.044462,0.073371,0.066457,0.061574
0.034003,0.032387,0.046689,0.042945,0.074276,0.063312,0.062436
0.033268,0.034811,0.04597,0.043071,0.075358,0.06177,0.063868
0.032394,0.034412,0.04734,0.044589,0.076237,0.05779,0.062206
0.031183,0.03352,0.047189,0.043278,0.076327,0.059074,0.064672
0.030033,0.034155,0.047681,0.043153,0.075881,0.057399,0.064222
0.031071,0.034304,0.045187,0.039528,0.074468,0.058221,0.061795
0.030888,0.033529,0.045079,0.040824,0.074683,0.059107,0.062757
0.029793,0.035222,0.046675,0.038341,0.073913,0.059439,0.064556
0.03152,0.034923,0.048613,0.036711,0.073253,0.060166,0.064222
0.03068,0.034028,0.050343,0.035146,0.073496,0.060799,0.062431
0.031127,0.034329,0.052276,0.037227,0.072509,0.060116,0.065353
0.030778,0.034998,0.054222,0.037527,0.071599,0.06073,0.064542
0.032365,0.034691,0.055636,0.037977,0.069834,0.060032,0.060919
0.031276,0.034232,0.056363,0.037838,0.069023,0.056298,0.058462
0.033163,0.032823,0.056067,0.038162,0.0684,0.057879,0.058567
0.034351,0.033985,0.05783,0.038088,0.071395,0.059413,0.057007
0.03454,0.032306,0.057436,0.040489,0.070314,0.058306,0.057367
0.034036,0.031309,0.059274,0.03985,0.069682,0.057797,0.05907
0.032645,0.033288,0.059106,0.04036,0.068374,0.061403,0.062872
0.033042,0.032946,0.061649,0.041445,0.067206,0.061154,0.064677
0.032873,0.032778,0.062795,0.040142,0.067563,0.059717,0.064615
0.033241,0.034737,0.058503,0.039303,0.068867,0.058333,0.063737
0.033589,0.035086,0.060906,0.041105,0.066072,0.060074,0.064549
0.031698,0.033848,0.059452,0.041484,0.063723,0.05944,0.065209
0.03348,0.034187,0.060366,0.041945,0.06229,0.0579,0.060994
0.03302,0.034644,0.061688,0.040499,0.061475,0.058993,0.063143
0.034999,0.034822,0.061507,0.040885,0.061244,0.061224,0.063271
0.03694,0.034152,0.061588,0.041442,0.062075,0.059983,0.061416
0.036541,0.032966,0.061164,0.04045,0.059328,0.059469,0.059802
0.036348,0.034603,0.062918,0.041199,0.058756,0.059181,0.060133
0.037278,0.034558,0.060645,0.040448,0.058923,0.061743,0.062044
0.037126,0.033854,0.061851,0.041599,0.060718,0.060383,0.062004
0.037885,0.034359,0.06217,0.041931,0.0619,0.061604,0.059921
0.037559,0.031835,0.060441,0.042312,0.063004,0.060658,0.060244
0.038554,0.031872,0.063153,0.045108,0.063128,0.061553,0.059501
0.038919,0.032434,0.063489,0.046512,0.061902,0.058985,0.058383
0.039443,0.033418,0.063464,0.046109,0.062675,0.056047,0.058585
0.039986,0.033041,0.065553,0.044041,0.05906,0.056458,0.057398
0.041427,0.033223,0.06744,0.04356,0.056845,0.056955,0.057725
0.042345,0.033838,0.069278,0.044857,0.055139,0.055,0.059467
0.043287,0.03515,0.069923,0.04603,0.055498,0.05431,0.060461
0.042834,0.035812,0.073863,0.046151,0.054896,0.054533,0.062891
0.043269,0.035385,0.071133,0.045345,0.053993,0.054113,0.063124
0.045087,0.033781,0.069715,0.044765,0.052973,0.054384,0.062047
0.044014,0.034803,0.071464,0.044549,0.052868,0.053378,0.063962
0.043301,0.035085,0.074429,0.045119,0.052442,0.055084,0.06304
0.043523,0.032377,0.073797,0.044431,0.055421,0.055398,0.061645
0.044717,0.033535,0.074098,0.043081,0.056051,0.056398,0.059725
0.042137,0.034019,0.07276,0.044596,0.055032,0.057403,0.060957
0.040662,0.035838,0.071976,0.045961,0.056065,0.056782,0.061788
0.040699,0.035069,0.073103,0.044758,0.056265,0.056,0.062991
0.039025,0.033985,0.073885,0.044541,0.05778,0.0562,0.062082
0.038235,0.034251,0.075607,0.044206,0.05763,0.056296,0.061957
0.037283,0.036252,0.076594,0.043805,0.056193,0.055323,0.06114
