0.00010129,0.00010129,0.00010129,2.4459,0.00010129,0.00010129,0.00010129
0.00010129,0.00010129,0.00010129,2.4429,0.00010129,0.00010129,0.00010129
0.015331,0.00010129,0.00010129,2.718,0.00010129,0.00010129,0.00010129
0.0094851,0.00010129,0.00010129,2.7149,0.00010129,0.00010129,0.00010129
0.033467,0.00010129,0.00010129,2.7118,0.00010129,0.00010129,0.00010129
0.031059,0.00010129,0.00010129,2.4311,0.00010129,0.00010129,0.00010129
0.028651,0.00010129,0.00010129,2.4281,0.00010129,0.00010129,0.00010129
0.026244,0.00010129,0.00010129,2.4251,0.00010129,0.00010129,0.00010129
0.023838,0.00010129,0.00010129,2.4221,0.00010129,0.00010129,0.00010129
0.021432,0.00010129,0.00010129,2.1572,0.00010129,0.00010129,0.00010129
0.019027,0.00010129,0.00010129,1.9074,0.00010129,0.00010129,0.00010129
0.016623,0.00010129,0.00010129,1.9046,0.00010129,0.00010129,0.00010129
0.043224,0.00010129,0.00010129,1.9017,0.00010129,0.00010129,0.00010129
0.012813,0.00010129,0.00010129,1.8988,0.00010129,0.00010129,0.00010129
0.037962,0.00010129,0.00010129,1.8959,0.00010129,0.00010129,0.00010129
0.0098487,0.00010129,0.00010129,1.8931,0.00010129,0.00010129,0.00010129
0.0058262,0.00010129,0.00010129,1.8902,0.00010129,0.00010129,0.00010129
0.0033078,0.00010129,0.00010129,1.6568,0.00010129,0.00010129,0.00010129
0.0018297,0.00010129,0.00010129,1.654,0.00010129,0.00010129,0.00010129
0.0010082,0.00010129,0.00010129,1.6512,0.00010129,0.00010129,0.00010129
0.00056916,0.00010129,0.00010129,1.6484,0.00010129,0.00010129,0.00010129
0.00034034,0.00010129,0.00010129,1.6456,0.00010129,0.00010129,0.00010129
0.00022279,0.00010129,0.00010129,1.8723,0.00010129,0.00010129,0.00010129
0.00016287,0.00010129,0.00010129,1.8694,0.00010129,0.00010129,0.00010129
0.00013246,0.00010129,0.00010129,2.1108,0.00010129,0.00010129,0.00010129
0.00011705,0.00010129,0.00010129,2.1078,0.00010129,0.00010129,0.00010129
0.00010926,0.00010129,0.00010129,2.3638,0.00010129,0.00010129,0.00010129
0.00010532,0.00010129,0.00010129,2.3608,0.00010129,0.00010129,0.00010129
0.00010333,0.00010129,0.00010129,2.0993,0.00010129,0.00010129,0.00010129
0.00010232,0.00010129,0.00010129,1.853,0.00010129,0.00010129,0.00010129
0.00010181,0.00010129,0.00010129,1.8501,0.00010129,0.00010129,0.00010129
0.00010155,0.00010129,0.00010129,1.8473,0.00010129,0.00010129,0.00010129
0.00010142,0.00010129,0.00010129,1.8444,0.00010129,0.00010129,0.00010129
0.00010136,0.00010129,0.00010129,1.8416,0.00010129,0.00010129,0.00010129
0.00010133,0.00010129,0.00010129,1.6113,0.00010129,0.00010129,0.00010129
0.00010131,0.00010129,0.00010129,1.8357,0.00010129,0.00010129,0.00010129
0.0001013,0.00010129,0.00010129,1.8329,0.00010129,0.00010129,0.00010129
0.0001013,0.00010129,0.00010129,2.0719,0.00010129,0.00010129,0.00010129
0.00010129,0.00010129,0.00010129,2.3256,0.00010129,0.00010129,0.00010129
0.00010129,0.00010129,0.00010129,2.3227,0.00010129,0.00010129,0.00010129
0.00010129,0.00010129,0.00010129,2.3197,0.00010129,0.00010129,0.00010129
0.00010129,0.00010129,0.00010129,2.3167,0.00010129,0.00010129,0.00010129
0.00010129,0.00010129,0.00010129,2.5847,0.00010129,0.00010129,0.00010129
0.00010129,0.00010129,0.00010129,2.8675,0.00010129,0.00010129,0.00010129
0.00010129,0.00010129,0.00010129,2.8644,0.00010129,0.00010129,0.00010129
0.00010129,0.00010129,0.00010129,2.5758,0.00010129,0.00010129,0.015331
0.00010129,0.00010129,0.00010129,2.5727,0.00010129,0.00010129,0.041302
0.00010129,0.00010129,0.00010129,2.5697,0.00010129,0.00010129,0.038892
0.00010129,0.00010129,0.00010129,2.5666,0.00010129,0.00010129,0.010361
0.00010129,0.00010129,0.00010129,2.8485,0.00010129,0.00010129,0.0061585
0.00010129,0.00010129,0.00010129,2.8454,0.00010129,0.00010129,0.0035091
0.00010129,0.00010129,0.00010129,2.8422,0.00010129,0.00010129,0.024992
0.00010129,0.00010129,0.00010129,2.5547,0.00010129,0.00010129,0.022586
0.00010129,0.00010129,0.00010129,2.5517,0.00010129,0.00010129,0.0023552
0.00010129,0.00010129,0.00010129,2.5487,0.00010129,0.00010129,0.0012959
0.00010129,0.00010129,0.00010129,2.5456,0.00010129,0.00010129,0.00072134
0.00010129,0.00010129,0.00010129,2.8263,0.00010129,0.00010129,0.00041918
0.00010129,0.00010129,0.00010129,2.8232,0.00010129,0.00010129,0.00026315
0.00010129,0.00010129,0.00010129,2.8201,0.00010129,0.00010129,0.00018341
0.00010129,0.00010129,0.00010129,2.817,0.00010129,0.00010129,0.00014287
0.00010129,0.00010129,0.00010129,2.8139,0.00010129,0.00010129,0.00012233
0.00010129,0.00010129,0.00010129,3.1087,0.00010129,0.00010129,0.00011193
0.00010129,0.00010129,0.00010129,3.1056,0.00010129,0.00010129,0.00010667
0.015331,0.00010129,0.00010129,3.1024,0.00010129,0.00010129,0.00010401
0.0094851,0.00010129,0.00010129,2.8017,0.00010129,0.00010129,0.00010267
0.0055919,0.00010129,0.00010129,2.5163,0.00010129,0.00010129,0.00010199
0.0031666,0.00010129,0.00010129,2.7955,0.00010129,0.00010129,0.00010164
0.0017497,0.015331,0.00010129,2.5104,0.00010129,0.00010129,0.00010147
0.0009648,0.0094851,0.00010129,2.7892,0.00010129,0.00010129,0.00010138
0.00054636,0.0055919,0.00010129,3.0827,0.00010129,0.00010129,0.00010134
0.00032858,0.0031666,0.00010129,3.0795,0.00010129,0.00010129,0.00010131
0.00021678,0.0017497,0.00010129,2.78,0.00010129,0.00010129,0.0001013
0.00015982,0.0009648,0.00010129,3.0731,0.00010129,0.00010129,0.0001013
0.00013091,0.00054636,0.00010129,2.7739,0.00010129,0.00010129,0.00010129
0.00011627,0.00032858,0.00010129,2.49,0.00010129,0.00010129,0.00010129
0.00010886,0.00021678,0.00010129,2.487,0.00010129,0.00010129,0.00010129
0.00010512,0.00015982,0.00010129,2.4839,0.00010129,0.00010129,0.00010129
0.00010323,0.00013091,0.00010129,2.4809,0.00010129,0.00010129,0.00010129
0.00010227,0.00011627,0.00010129,2.4779,0.00010129,0.00010129,0.00010129
0.00010179,0.00010886,0.00010129,2.4749,0.00010129,0.00010129,0.00010129
0.00010154,0.00010512,0.00010129,2.4719,0.00010129,0.00010129,0.00010129
0.00010142,0.00010323,0.00010129,2.4688,0.00010129,0.00010129,0.00010129
0.00010136,0.00010227,0.00010129,2.4658,0.00010129,0.00010129,0.00010129
0.00010132,0.00010179,0.00010129,2.1984,0.00010129,0.00010129,0.00010129
0.00010131,0.00010154,0.00010129,2.1955,0.00010129,0.00010129,0.00010129
0.0001013,0.00010142,0.00010129,1.9435,0.00010129,0.00010129,0.00010129
0.0001013,0.00010136,0.00010129,1.9406,0.00010129,0.00010129,0.00010129
0.00010129,0.00010132,0.00010129,1.9377,0.00010129,0.00010129,0.00010129
0.00010129,0.00010131,0.00010129,1.9349,0.00010129,0.00010129,0.00010129
0.00010129,0.0001013,0.00010129,1.932,0.00010129,0.00010129,0.00010129
0.00010129,0.0001013,0.00010129,1.9291,0.00010129,0.00010129,0.00010129
0.00010129,0.00010129,0.00010129,1.6933,0.00010129,0.00010129,0.00010129
0.00010129,0.00010129,0.00010129,1.6904,0.00010129,0.00010129,0.015331
0.00010129,0.00010129,0.00010129,1.6876,0.00010129,0.00010129,0.0094851
0.00010129,0.00010129,0.00010129,1.6848,0.00010129,0.00010129,0.0055919
0.00010129,0.00010129,0.00010129,1.682,0.00010129,0.00010129,0.0031666
0.00010129,0.00010129,0.00010129,1.6792,0.00010129,0.00010129,0.0017497
0.00010129,0.00010129,0.00010129,1.6763,0.00010129,0.00010129,0.0009648
0.00010129,0.00010129,0.00010129,1.9052,0.00010129,0.00010129,0.00054636
0.00010129,0.00010129,0.00010129,1.9023,0.00010129,0.00010129,0.00032858
0.00010129,0.00010129,0.00010129,1.8994,0.00010129,0.00010129,0.00021678
0.00010129,0.00010129,0.00010129,1.8965,0.00010129,0.00010129,0.00015982
0.00010129,0.00010129,0.00010129,2.1396,0.00010129,0.00010129,0.00013091
