0.021426,0.032377,0.036959,0.024922,0.013908,0.026893,0.043774
0.021951,0.033348,0.037693,0.026051,0.0137,0.028585,0.042354
0.021317,0.034389,0.038019,0.024906,0.014649,0.028471,0.040456
0.021254,0.034483,0.036693,0.024982,0.014833,0.029436,0.041205
0.021582,0.037231,0.036171,0.02547,0.015661,0.029552,0.040087
0.021101,0.038569,0.036321,0.025647,0.016184,0.029424,0.041312
0.021372,0.036815,0.03627,0.024731,0.017456,0.029597,0.042244
0.022559,0.037852,0.03445,0.026849,0.017401,0.029615,0.042014
0.023178,0.035537,0.033259,0.028019,0.018115,0.030618,0.043336
0.023126,0.037727,0.034379,0.028663,0.018731,0.030014,0.044325
0.02292,0.040736,0.035173,0.029255,0.020106,0.031447,0.044281
0.023963,0.041019,0.036628,0.028443,0.019899,0.029097,0.044113
0.025075,0.040604,0.036528,0.029846,0.020433,0.029828,0.04231
0.025582,0.040466,0.037439,0.028787,0.020233,0.031437,0.041212
0.027129,0.041043,0.037253,0.031741,0.02105,0.032998,0.0432
0.025829,0.039888,0.037095,0.030298,0.023626,0.035202,0.042629
0.026358,0.039357,0.03739,0.027842,0.025116,0.035507,0.042639
0.027538,0.039338,0.039308,0.029301,0.025829,0.03747,0.043044
0.028212,0.038232,0.039288,0.031134,0.026032,0.038155,0.041054
0.026563,0.036937,0.039019,0.031802,0.025802,0.037737,0.043268
0.02618,0.035853,0.037884,0.032504,0.027711,0.039237,0.042914
0.02507,0.035201,0.037094,0.032036,0.027324,0.039512,0.042198
0.027479,0.034787,0.036552,0.032173,0.027035,0.03887,0.039761
0.028503,0.035985,0.036235,0.031986,0.026392,0.038507,0.038093
0.027518,0.036514,0.034983,0.032052,0.028025,0.038424,0.038195
0.026797,0.037112,0.03563,0.031291,0.029153,0.038113,0.036418
0.027584,0.036466,0.036018,0.030409,0.029125,0.03957,0.036205
0.028344,0.036839,0.037115,0.030927,0.03021,0.040699,0.037836
0.0276,0.037241,0.036872,0.031524,0.030982,0.04088,0.038832
0.028574,0.038616,0.036226,0.031913,0.029257,0.042303,0.039254
0.028571,0.038795,0.037029,0.031602,0.028385,0.042458,0.039706
0.029666,0.038401,0.037486,0.031522,0.028146,0.041592,0.040605
0.030022,0.038569,0.036187,0.032686,0.027163,0.039419,0.040926
0.031136,0.035916,0.036912,0.032992,0.028706,0.039522,0.040243
0.032089,0.034484,0.037265,0.032683,0.029371,0.037249,0.040208
0.031784,0.032605,0.037212,0.03273,0.029777,0.037315,0.042091
0.032932,0.035414,0.037544,0.033263,0.028066,0.038258,0.041969
0.033926,0.034846,0.037846,0.033357,0.028375,0.036092,0.041237
0.03421,0.036872,0.042369,0.03276,0.029417,0.038235,0.040485
0.034489,0.03794,0.04399,0.031465,0.029489,0.038628,0.040687
0.035444,0.037542,0.044952,0.033673,0.031638,0.040086,0.039485
0.035474,0.038257,0.044727,0.034244,0.032559,0.040068,0.039675
0.035345,0.03849,0.043977,0.036596,0.031745,0.040063,0.040557
0.033456,0.037456,0.046722,0.036601,0.035437,0.03873,0.037883
0.034133,0.038731,0.046643,0.036344,0.037356,0.039064,0.039273
0.034238,0.040317,0.044291,0.036465,0.039278,0.040937,0.039516
0.033505,0.039618,0.044135,0.036051,0.038683,0.042746,0.039039
0.032563,0.040714,0.045187,0.037249,0.038328,0.043337,0.038354
0.032597,0.042635,0.044098,0.037482,0.038627,0.04133,0.038455
0.031519,0.043321,0.045469,0.036398,0.038153,0.041765,0.039361
0.031911,0.043228,0.045457,0.038146,0.038435,0.041105,0.03965
0.031867,0.042873,0.045079,0.037252,0.038778,0.038489,0.040472
0.031109,0.044132,0.045981,0.035174,0.03957,0.040116,0.041766
0.029588,0.043183,0.044463,0.0365,0.038807,0.042343,0.04073
0.030496,0.044034,0.0437,0.037092,0.039842,0.043936,0.041844
0.031511,0.042965,0.044988,0.036615,0.038146,0.042145,0.043142
0.031233,0.043739,0.04358,0.036828,0.037528,0.04222,0.042165
0.031944,0.044323,0.04359,0.035785,0.035162,0.040229,0.040103
0.03305,0.044549,0.044847,0.036268,0.036237,0.040404,0.040615
0.034521,0.045022,0.045842,0.038977,0.038037,0.041213,0.040667
0.032976,0.045295,0.044934,0.037415,0.039025,0.044552,0.043354
0.032216,0.046553,0.043429,0.037658,0.036761,0.044275,0.044938
0.031937,0.045699,0.044535,0.040651,0.037135,0.044414,0.045965
0.032149,0.044869,0.043991,0.043074,0.036506,0.04629,0.04349
0.03194,0.043758,0.047031,0.041986,0.034569,0.04831,0.045935
0.030165,0.04348,0.04748,0.040077,0.036168,0.047632,0.044254
0.029253,0.041763,0.045828,0.040204,0.034753,0.048035,0.044024
0.027571,0.041383,0.046626,0.038314,0.033874,0.049373,0.042835
0.028585,0.042082,0.047877,0.036017,0.033121,0.049028,0.042522
0.028121,0.041542,0.047242,0.037781,0.033835,0.045793,0.041248
0.02815,0.039678,0.046932,0.038683,0.034715,0.044835,0.042258
0.029115,0.04018,0.0485,0.0384,0.033524,0.047283,0.042105
0.030078,0.039559,0.048915,0.039276,0.03518,0.045906,0.039131
0.031033,0.038832,0.049599,0.039882,0.036203,0.045439,0.040253
0.03119,0.039116,0.050748,0.039564,0.036525,0.046018,0.039694
0.030493,0.03899,0.051021,0.039968,0.036687,0.04302,0.039558
0.03021,0.035815,0.051809,0.042261,0.035384,0.043736,0.039219
0.031447,0.038303,0.053393,0.042389,0.036701,0.044146,0.038102
0.029978,0.039704,0.053194,0.044135,0.035828,0.046121,0.039445
0.028956,0.038762,0.053332,0.045874,0.035708,0.047122,0.038656
0.031404,0.039995,0.053151,0.046136,0.036653,0.049606,0.038707
0.033037,0.041182,0.05232,0.047241,0.036225,0.048819,0.040465
0.03404,0.043133,0.053609,0.045109,0.036414,0.049116,0.043133
0.033135,0.043511,0.055622,0.046907,0.037273,0.047836,0.041981
0.0323,0.045662,0.056474,0.045905,0.038303,0.048298,0.04187
0.031834,0.049239,0.053437,0.045439,0.037165,0.047524,0.041064
0.031805,0.047556,0.052892,0.045311,0.037915,0.04511,0.041974
0.033355,0.047853,0.054798,0.040822,0.038884,0.045877,0.041651
0.032398,0.047629,0.055439,0.040973,0.036003,0.046979,0.041263
0.033571,0.046581,0.055656,0.041339,0.036889,0.044222,0.038008
0.034632,0.045445,0.05751,0.041273,0.03697,0.042991,0.036898
0.033595,0.044343,0.059366,0.041147,0.036706,0.043127,0.038034
0.032434,0.043706,0.059818,0.041265,0.035658,0.044064,0.038115
0.031642,0.044478,0.060333,0.042754,0.036351,0.044113,0.038993
0.031093,0.044606,0.060683,0.041919,0.038573,0.041933,0.038737
0.032268,0.046867,0.06079,0.043058,0.038105,0.042929,0.039764
0.031153,0.048404,0.062855,0.042287,0.039534,0.041323,0.040314
0.031883,0.050114,0.061208,0.043306,0.039471,0.040097,0.038468
0.034005,0.050719,0.061306,0.046179,0.037823,0.04384,0.039341
0.03549,0.049871,0.061978,0.044529,0.039262,0.045335,0.038406
0.035151,0.048178,0.06161,0.045873,0.038339,0.044889,0.038437
0.033691,0.04911,0.063937,0.045979,0.037162,0.045433,0.040276
0.033419,0.047709,0.063623,0.047114,0.039607,0.047834,0.038847
0.035444,0.048069,0.063666,0.045789,0.039056,0.049118,0.040198
0.034246,0.045666,0.062155,0.045983,0.039829,0.050375,0.042605
0.035064,0.049596,0.063644,0.043609,0.03952,0.048312,0.043882
0.036496,0.050577,0.064761,0.044218,0.038993,0.048799,0.042656
0.036385,0.049806,0.064771,0.043831,0.041436,0.049151,0.042641
0.035097,0.049901,0.063858,0.043643,0.043664,0.048753,0.043586
0.034965,0.047915,0.060673,0.046444,0.044005,0.047344,0.044353
0.036427,0.049405,0.063303,0.046554,0.043157,0.045775,0.045603
0.03516,0.051401,0.062774,0.047661,0.043198,0.04359,0.04402
0.036049,0.052731,0.064806,0.046771,0.042722,0.043633,0.04787
0.034982,0.054055,0.066443,0.046628,0.042161,0.041223,0.0494
0.035828,0.053874,0.066682,0.045048,0.042253,0.041617,0.04854
0.034881,0.051914,0.06619,0.042165,0.042175,0.042977,0.048554
0.035011,0.051067,0.067535,0.042122,0.042717,0.043459,0.048617
0.034994,0.051624,0.063397,0.041634,0.042045,0.044744,0.049428
0.036437,0.051546,0.062846,0.042054,0.041863,0.044149,0.047638
0.037023,0.049511,0.062104,0.041903,0.038892,0.044731,0.050159
0.037326,0.048858,0.064342,0.041278,0.039948,0.043902,0.050106
0.036911,0.049204,0.065763,0.041579,0.039703,0.044067,0.049423
0.03615,0.049429,0.063927,0.04028,0.038801,0.043143,0.050531
0.036209,0.049245,0.061759,0.041584,0.037745,0.044137,0.054937
0.034868,0.050029,0.060081,0.041404,0.036386,0.045242,0.052999
0.035566,0.05137,0.058371,0.041871,0.036795,0.044001,0.052455
0.036092,0.051763,0.058342,0.043563,0.034831,0.045202,0.05353
0.038094,0.050685,0.055865,0.04395,0.034484,0.046975,0.054903
0.039496,0.051664,0.053353,0.046865,0.035939,0.048301,0.055166
0.039985,0.052471,0.052917,0.0473,0.036458,0.048325,0.05353
0.041,0.052301,0.054265,0.047548,0.035642,0.048491,0.053228
0.040523,0.052608,0.053481,0.048401,0.035686,0.04646,0.05483
0.041382,0.05239,0.052013,0.049175,0.034646,0.046343,0.054482
0.04209,0.056986,0.052111,0.047986,0.035901,0.047044,0.055491
0.043428,0.058542,0.05317,0.049538,0.035522,0.045647,0.055507
0.042716,0.05786,0.054315,0.050306,0.03668,0.04576,0.056404
0.043712,0.05667,0.052852,0.050052,0.038394,0.047404,0.056257
0.045185,0.05706,0.05651,0.050294,0.038621,0.048455,0.054361
0.041902,0.057656,0.055924,0.051442,0.038378,0.046593,0.054595
0.042155,0.057839,0.056496,0.048788,0.037561,0.045956,0.053385
0.040103,0.057945,0.057646,0.049479,0.035204,0.045524,0.052957
0.038678,0.059891,0.056069,0.049971,0.033695,0.04689,0.052734
0.036586,0.060641,0.055326,0.050524,0.035031,0.045795,0.053777
0.036427,0.06208,0.056835,0.050304,0.034708,0.045207,0.054274
0.037659,0.062702,0.058948,0.051099,0.03498,0.044264,0.052188
0.038371,0.06298,0.057359,0.052615,0.037275,0.043147,0.051839
0.036539,0.06298,0.057306,0.053188,0.038838,0.045396,0.053404
0.035057,0.064974,0.057752,0.053186,0.037712,0.048063,0.051844
0.036399,0.066178,0.05861,0.05143,0.038315,0.048741,0.053173
0.036435,0.066424,0.058483,0.050925,0.037297,0.049003,0.053601
0.037593,0.06222,0.059045,0.050551,0.03926,0.049425,0.053414
0.03633,0.061699,0.057362,0.051468,0.038912,0.047314,0.054694
0.036981,0.060564,0.058541,0.05012,0.039059,0.045901,0.054115
0.037192,0.05983,0.0617,0.052483,0.036527,0.048736,0.054475
0.03758,0.061936,0.06257,0.051065,0.036108,0.044537,0.053157
0.041554,0.06064,0.062414,0.050793,0.0363,0.045245,0.051735
0.041077,0.062216,0.063158,0.050544,0.034044,0.04369,0.053974
0.043109,0.062994,0.062049,0.050754,0.032264,0.044812,0.055237
0.044696,0.063464,0.063252,0.050127,0.031717,0.045218,0.055742
0.044841,0.063768,0.062347,0.04932,0.031052,0.046762,0.053009
0.044779,0.063019,0.060182,0.048165,0.030272,0.044223,0.049556
0.045305,0.06274,0.058325,0.050584,0.029703,0.043779,0.05069
0.045408,0.063562,0.056681,0.049805,0.029623,0.044047,0.050275
0.045148,0.064176,0.056713,0.049185,0.03112,0.042837,0.049937
0.045026,0.062963,0.056349,0.049248,0.030063,0.042217,0.048735
0.045647,0.060541,0.05726,0.047903,0.030068,0.040945,0.049744
0.043693,0.059519,0.057088,0.048434,0.028158,0.041388,0.04968
0.041516,0.056788,0.056329,0.048079,0.028236,0.040951,0.051842
0.042021,0.057715,0.057476,0.045654,0.028262,0.040913,0.051283
0.040692,0.057775,0.055585,0.044173,0.029869,0.042641,0.052055
0.042116,0.057475,0.055714,0.045817,0.031222,0.044113,0.053611
0.039247,0.055581,0.055254,0.045717,0.029651,0.045615,0.053236
0.041365,0.05628,0.058327,0.046574,0.02956,0.04522,0.052925
0.041679,0.057424,0.055682,0.047379,0.029634,0.046455,0.052776
0.041203,0.057449,0.056078,0.046914,0.030386,0.04688,0.055042
0.041922,0.05568,0.056488,0.047713,0.03108,0.047193,0.056749
0.042037,0.05599,0.056764,0.049436,0.028995,0.045548,0.055322
0.042149,0.056224,0.057043,0.04971,0.029542,0.046964,0.058821
0.039976,0.056418,0.057696,0.050024,0.028276,0.047908,0.056542
0.040844,0.054575,0.058742,0.050344,0.028587,0.048089,0.059094
0.040272,0.055057,0.058086,0.047797,0.029316,0.047559,0.058486
0.039321,0.055286,0.057022,0.047339,0.026415,0.049719,0.05873
0.038449,0.053356,0.060118,0.046766,0.026732,0.048503,0.057705
0.039168,0.054476,0.061042,0.044916,0.025655,0.04914,0.057948
0.041482,0.054453,0.06476,0.042574,0.026438,0.05001,0.058477
0.039873,0.053056,0.066293,0.043047,0.025789,0.051194,0.058485
0.041289,0.051999,0.064799,0.040411,0.026112,0.050693,0.059108
0.04177,0.050063,0.06378,0.039464,0.025812,0.04907,0.061192
0.041132,0.051643,0.065101,0.037843,0.027793,0.050472,0.062571
0.040977,0.052549,0.067686,0.03707,0.027478,0.051211,0.060718
0.041556,0.051837,0.065617,0.037948,0.028354,0.050546,0.061128
0.038217,0.050157,0.06556,0.039311,0.03018,0.051552,0.059979
0.039209,0.048473,0.062534,0.040396,0.029403,0.05201,0.060334
0.038532,0.047977,0.063567,0.041541,0.029466,0.049675,0.06016
0.03891,0.048477,0.064528,0.041097,0.029972,0.048907,0.058804
0.036813,0.047573,0.066413,0.040682,0.029675,0.049973,0.058207
0.033974,0.047704,0.064194,0.04009,0.031465,0.051942,0.059413
0.033095,0.049379,0.062937,0.040925,0.031931,0.053179,0.058544
0.034224,0.050761,0.065606,0.040936,0.031715,0.049816,0.057538
0.034002,0.048223,0.06705,0.040578,0.032386,0.052138,0.058408
0.033219,0.046837,0.066792,0.041453,0.030996,0.051948,0.056328
0.033283,0.044735,0.065594,0.041657,0.032204,0.056629,0.056226
0.03472,0.045469,0.06408,0.040437,0.031993,0.057101,0.05531
0.034512,0.04427,0.06165,0.041221,0.031577,0.054845,0.052448
0.0343,0.044138,0.061272,0.041355,0.032902,0.05569,0.052722
0.034346,0.044905,0.05862,0.041192,0.034231,0.057919,0.053323
0.034054,0.046941,0.058555,0.041021,0.034353,0.058811,0.054275
0.033919,0.047431,0.0598,0.040675,0.03633,0.057131,0.054535
0.033823,0.048221,0.061158,0.039628,0.037941,0.057401,0.053771
0.034076,0.050625,0.060117,0.03836,0.037914,0.056436,0.056762
0.033891,0.054645,0.060375,0.037178,0.037161,0.05706,0.058152
0.033164,0.054149,0.056864,0.037,0.038267,0.060013,0.057209
0.033688,0.055017,0.056485,0.038244,0.036219,0.06216,0.054946
0.033888,0.055126,0.056802,0.039447,0.036951,0.061163,0.055418
0.03484,0.053546,0.056685,0.037801,0.037447,0.058509,0.055315
0.036034,0.05513,0.055538,0.039641,0.038847,0.059644,0.057051
0.035239,0.054642,0.054908,0.039736,0.039791,0.057239,0.056485
0.037918,0.056598,0.055012,0.038526,0.041039,0.054519,0.058053
0.03794,0.054981,0.052979,0.036833,0.040136,0.055165,0.060048
0.036367,0.054957,0.05311,0.035989,0.03845,0.052104,0.059599
0.034504,0.058115,0.053718,0.034361,0.041337,0.051265,0.061017
0.032638,0.055899,0.051616,0.034317,0.041821,0.05259,0.060033
0.033899,0.057346,0.051096,0.034665,0.041547,0.052268,0.061275
0.035986,0.056658,0.052465,0.035387,0.040422,0.051752,0.061021
0.035043,0.054177,0.052345,0.036685,0.039912,0.051441,0.057662
0.035598,0.054424,0.05402,0.037753,0.039828,0.051184,0.058135
0.037127,0.053929,0.055376,0.039608,0.038797,0.049824,0.056319
0.038327,0.05358,0.0555,0.042004,0.036082,0.050087,0.054439
0.038787,0.052913,0.053609,0.044697,0.03547,0.051121,0.055583
0.038753,0.051143,0.055324,0.047035,0.036071,0.050247,0.05528
0.037851,0.05047,0.057879,0.046109,0.035353,0.052028,0.05603
0.036258,0.050373,0.057631,0.045334,0.03566,0.054991,0.0546
0.036375,0.050635,0.058598,0.045652,0.038171,0.055552,0.053368
0.035566,0.050103,0.059548,0.045227,0.037746,0.053425,0.051701
0.037641,0.049407,0.06041,0.044822,0.038944,0.052398,0.050022
0.037494,0.049767,0.061367,0.045064,0.040806,0.052724,0.048913
0.039623,0.048634,0.060569,0.04519,0.040885,0.050058,0.048738
0.040204,0.047087,0.05926,0.04592,0.040272,0.053269,0.048494
0.042409,0.04868,0.060114,0.044149,0.041589,0.054443,0.050602
0.041381,0.048905,0.062142,0.043785,0.040716,0.054666,0.048754
0.042555,0.049164,0.06072,0.044886,0.039944,0.055684,0.048964
0.040754,0.049566,0.061342,0.045806,0.041801,0.056433,0.046782
0.04354,0.050501,0.060619,0.043361,0.041006,0.058571,0.047171
0.042927,0.049373,0.058884,0.043265,0.0427,0.059574,0.0452
0.04262,0.050614,0.055756,0.041479,0.041076,0.058965,0.04619
0.043588,0.051811,0.057911,0.042979,0.041355,0.058006,0.046115
0.043071,0.051933,0.057077,0.044122,0.041301,0.055767,0.045669
0.04125,0.05105,0.05739,0.045043,0.039511,0.056529,0.046284
0.041127,0.051074,0.058148,0.043869,0.04001,0.058601,0.046568
0.041963,0.051046,0.05833,0.043644,0.038949,0.063753,0.046753
0.040351,0.051733,0.060302,0.04413,0.036751,0.066683,0.048149
0.041484,0.050164,0.060585,0.043858,0.03949,0.064616,0.048758
0.040891,0.051318,0.060442,0.044325,0.039342,0.062826,0.047597
0.043693,0.053125,0.059869,0.045321,0.035889,0.063229,0.046347
0.041819,0.052312,0.060892,0.04281,0.036564,0.063817,0.046695
0.041372,0.053091,0.059083,0.041398,0.036812,0.06348,0.049044
0.039111,0.052612,0.061747,0.040266,0.03635,0.064868,0.049787
0.042097,0.052425,0.063608,0.041626,0.035022,0.06711,0.048977
0.041565,0.055995,0.061722,0.040202,0.037059,0.067208,0.048323
0.042847,0.055327,0.062403,0.040469,0.040344,0.065507,0.046816
0.04305,0.056265,0.064494,0.040794,0.041849,0.064668,0.044313
0.040971,0.058662,0.064911,0.042178,0.041246,0.061975,0.043471
0.043929,0.059487,0.062429,0.041419,0.040747,0.062098,0.043029
0.042541,0.060005,0.064017,0.041437,0.040536,0.06188,0.044842
0.04361,0.060207,0.062548,0.041265,0.040953,0.062306,0.042457
0.04416,0.059328,0.065627,0.042235,0.042165,0.06138,0.04247
0.043871,0.060968,0.065228,0.04303,0.041071,0.057703,0.042725
0.044928,0.061482,0.065938,0.04297,0.041065,0.058684,0.041589
0.044967,0.062801,0.067579,0.043317,0.040497,0.059131,0.040651
0.045065,0.063735,0.070895,0.044437,0.039831,0.062277,0.040205
0.046477,0.062582,0.070983,0.043781,0.040301,0.061551,0.041312
0.045706,0.063772,0.066748,0.045457,0.039767,0.060504,0.040155
0.045068,0.063674,0.066059,0.045821,0.041282,0.061365,0.04005
0.043852,0.063193,0.066575,0.044833,0.042604,0.062982,0.038828
0.042121,0.064308,0.065314,0.043368,0.042773,0.064438,0.038056
0.042459,0.061728,0.065187,0.043349,0.04236,0.066148,0.038486
0.043658,0.061632,0.063685,0.045447,0.040779,0.066276,0.039313
0.044387,0.061973,0.065762,0.045629,0.042348,0.066552,0.038486
0.045725,0.062395,0.063883,0.04473,0.040316,0.065393,0.0374
0.047804,0.063761,0.065561,0.045252,0.038493,0.060573,0.03851
0.049088,0.06679,0.065706,0.044416,0.038839,0.060622,0.038849
0.051012,0.067178,0.06555,0.044057,0.03858,0.05967,0.038884
0.049431,0.066637,0.065992,0.043457,0.037089,0.060251,0.039446
0.050579,0.067173,0.065373,0.042328,0.037713,0.059299,0.038765
0.049409,0.070909,0.065441,0.041467,0.036592,0.062533,0.037509
0.050527,0.072958,0.065657,0.041567,0.036772,0.064131,0.037569
0.051044,0.072428,0.065001,0.042118,0.037025,0.063668,0.037883
0.050926,0.070613,0.063041,0.040443,0.038812,0.063407,0.038179
0.0512,0.070079,0.062685,0.041409,0.041021,0.060887,0.039786
0.050003,0.072189,0.06323,0.044188,0.040053,0.06073,0.03827
0.048875,0.070473,0.06149,0.045147,0.041117,0.05893,0.03846
0.047536,0.070625,0.06162,0.046089,0.040637,0.057519,0.036616
0.046559,0.07377,0.061242,0.048114,0.038641,0.056803,0.035532
0.045952,0.071977,0.060219,0.04935,0.037635,0.055636,0.034703
0.043958,0.070859,0.060462,0.048638,0.040145,0.054121,0.033474
0.044305,0.073298,0.061503,0.044974,0.040666,0.051887,0.033208
0.043693,0.070719,0.063103,0.044276,0.041549,0.049243,0.035315
0.043465,0.069995,0.062497,0.044186,0.040862,0.05131,0.03435
0.042576,0.068447,0.061139,0.041393,0.03935,0.051533,0.034829
0.043531,0.06831,0.06332,0.041591,0.038757,0.051663,0.034927
0.044063,0.069144,0.065705,0.040582,0.03798,0.050834,0.036013
0.044358,0.0684,0.06665,0.039249,0.038164,0.048916,0.035596
0.043649,0.068714,0.068137,0.040748,0.039215,0.049757,0.036185
0.042975,0.069687,0.069799,0.043191,0.040062,0.048291,0.035138
0.045846,0.068896,0.068139,0.04254,0.041567,0.049162,0.035096
0.046313,0.066582,0.066657,0.041301,0.040581,0.047916,0.033328
0.047424,0.06377,0.069287,0.041703,0.042021,0.048669,0.032216
0.047021,0.063104,0.068292,0.041459,0.040665,0.049629,0.032851
0.045966,0.059273,0.067762,0.040182,0.040992,0.050359,0.034016
0.046386,0.058968,0.067411,0.040328,0.040002,0.050782,0.034208
0.045515,0.05658,0.068814,0.041966,0.039871,0.050384,0.036698
0.045345,0.057037,0.06876,0.043712,0.041236,0.051006,0.03763
0.04354,0.058943,0.065441,0.042724,0.039169,0.049375,0.036843
0.042914,0.05825,0.064336,0.043023,0.038332,0.050615,0.038565
0.044091,0.059003,0.064552,0.043673,0.03808,0.051058,0.037658
0.043908,0.05674,0.064057,0.043712,0.038486,0.054527,0.036491
0.045949,0.056206,0.065004,0.043965,0.040338,0.055787,0.036464
0.044683,0.056344,0.066544,0.043937,0.040772,0.055206,0.036098
0.044035,0.056024,0.067714,0.042199,0.04049,0.053003,0.036995
0.04278,0.058064,0.065562,0.044927,0.039426,0.051194,0.039756
0.043165,0.058866,0.065092,0.04545,0.037717,0.050856,0.040212
0.046934,0.059413,0.066425,0.045889,0.037791,0.051558,0.03949
0.049522,0.059793,0.06607,0.046578,0.037354,0.049698,0.038842
0.04992,0.059216,0.064131,0.048258,0.03992,0.051795,0.040374
0.048902,0.056634,0.064777,0.048755,0.041652,0.050665,0.038945
0.046826,0.055297,0.064621,0.051533,0.042135,0.048136,0.040627
0.049263,0.051459,0.065253,0.04854,0.042597,0.047323,0.041353
0.048961,0.053231,0.065025,0.050348,0.040122,0.04831,0.041611
0.04879,0.054755,0.065237,0.04973,0.041177,0.049628,0.040633
0.049077,0.055832,0.062698,0.050621,0.041835,0.049048,0.041914
0.048862,0.055063,0.063758,0.050313,0.039914,0.05119,0.042484
0.049362,0.053474,0.066097,0.048836,0.040973,0.049536,0.041462
0.046398,0.052638,0.062559,0.048336,0.03936,0.049123,0.044747
0.046683,0.053579,0.060108,0.048344,0.038652,0.050183,0.043968
0.04867,0.054427,0.061811,0.044897,0.040038,0.051259,0.042703
0.046559,0.054107,0.061048,0.045178,0.039387,0.050906,0.043325
0.04839,0.055546,0.060739,0.044137,0.041295,0.048302,0.042979
0.047726,0.054414,0.060505,0.045353,0.043863,0.047791,0.045119
0.047294,0.057728,0.060497,0.042191,0.043441,0.048645,0.043515
0.048256,0.057017,0.061359,0.043993,0.042185,0.050041,0.044292
0.047041,0.056473,0.061038,0.046376,0.042855,0.048374,0.043697
0.048184,0.056796,0.058905,0.04516,0.042658,0.051717,0.04442
0.048799,0.0562,0.056963,0.044742,0.0435,0.049578,0.043555
0.04973,0.058016,0.055463,0.044125,0.044752,0.049931,0.044634
0.049581,0.05809,0.055707,0.043853,0.048248,0.050536,0.044343
0.049648,0.060596,0.055965,0.043861,0.046552,0.049542,0.043421
0.051396,0.059512,0.057995,0.045296,0.04576,0.047741,0.044817
0.0511,0.058922,0.056992,0.045303,0.045926,0.048543,0.044427
0.053363,0.055713,0.056826,0.044379,0.045523,0.048396,0.044875
0.05649,0.058634,0.056626,0.044567,0.04662,0.046019,0.044542
0.056428,0.059092,0.057213,0.044513,0.049056,0.04686,0.044419
0.054701,0.058681,0.056409,0.042285,0.051387,0.046425,0.044996
0.05599,0.055163,0.052386,0.041634,0.048551,0.048537,0.04442
0.05802,0.053758,0.051992,0.043648,0.04834,0.049468,0.045616
