1.6686,1.7358,1.2853,1.4601,1.5936,1.5327,1.8934,1.3716,1.4869,1.6869
1.68,1.7322,1.3059,1.4715,1.5914,1.535,1.8782,1.3692,1.4904,1.7144
1.6828,1.7747,1.3323,1.4788,1.6042,1.5263,1.88,1.3653,1.4772,1.7035
1.6915,1.7646,1.3593,1.4873,1.5981,1.5203,1.9009,1.3921,1.4875,1.7046
1.7059,1.7722,1.3584,1.4834,1.6014,1.5028,1.9062,1.3653,1.5026,1.7189
1.7154,1.7633,1.3464,1.4832,1.6118,1.4898,1.8885,1.3528,1.5221,1.6976
1.7145,1.7652,1.3602,1.4794,1.609,1.4772,1.8664,1.3351,1.5386,1.6632
1.7009,1.7582,1.3458,1.4842,1.6147,1.4835,1.9232,1.3324,1.5471,1.6625
1.7328,1.7445,1.3486,1.4802,1.6042,1.4706,1.8845,1.328,1.5469,1.6858
1.7281,1.7213,1.3601,1.4838,1.6018,1.4656,1.8772,1.3318,1.5295,1.7119
1.7177,1.7136,1.3496,1.4828,1.594,1.467,1.8924,1.3253,1.5348,1.735
1.7159,1.709,1.3755,1.4822,1.588,1.4764,1.9356,1.3119,1.5262,1.7155
1.701,1.7261,1.3674,1.4827,1.5803,1.4844,1.9367,1.3113,1.5092,1.7286
1.7002,1.7199,1.3632,1.4799,1.5706,1.4875,1.9151,1.3139,1.491,1.7216
1.7077,1.7122,1.3951,1.481,1.5782,1.4937,1.9083,1.3064,1.4956,1.7373
1.7093,1.7193,1.396,1.468,1.5737,1.4866,1.9105,1.3145,1.5033,1.758
1.715,1.7006,1.3592,1.4754,1.5684,1.489,1.9188,1.3145,1.4998,1.7659
1.7055,1.6947,1.3698,1.4684,1.574,1.505,1.9177,1.3092,1.506,1.7294
1.6894,1.6635,1.3729,1.4715,1.5819,1.5074,1.9272,1.2993,1.5196,1.7486
1.6962,1.6603,1.3959,1.4706,1.5778,1.4869,1.912,1.3121,1.5127,1.7988
1.7159,1.6783,1.4036,1.4683,1.5733,1.4926,1.9377,1.3058,1.5088,1.7836
1.6939,1.6459,1.3807,1.4733,1.5611,1.4786,1.9506,1.2847,1.5107,1.7935
1.69,1.6404,1.3806,1.4698,1.5614,1.4621,1.965,1.2974,1.507,1.8252
1.6838,1.6555,1.3766,1.4626,1.568,1.4558,1.9948,1.2905,1.507,1.8359
1.6815,1.6531,1.401,1.4671,1.5629,1.446,2.0225,1.279,1.5027,1.8215
1.7016,1.6437,1.4062,1.463,1.5667,1.4387,2.0199,1.2817,1.5077,1.8421
1.6996,1.6309,1.4055,1.4715,1.5689,1.431,2.0213,1.2695,1.4993,1.8118
1.6981,1.6629,1.4065,1.4771,1.5633,1.4309,2.0272,1.2679,1.5069,1.7782
1.6899,1.6658,1.3874,1.4683,1.567,1.4108,2.0315,1.2527,1.4981,1.7655
1.707,1.625,1.4055,1.4694,1.565,1.3968,2.03,1.2746,1.4948,1.7653
1.7066,1.6267,1.4149,1.4773,1.5553,1.3883,2.0416,1.2797,1.4999,1.7788
1.7051,1.6402,1.4499,1.4865,1.5605,1.41,2.0617,1.2518,1.4989,1.7721
1.6935,1.6656,1.45,1.4876,1.5628,1.4135,2.0722,1.2594,1.4891,1.7535
1.671,1.6473,1.4609,1.476,1.5566,1.4111,2.0622,1.2674,1.4803,1.7927
1.6727,1.6594,1.4958,1.4758,1.5628,1.3948,2.0688,1.2674,1.4781,1.799
1.6659,1.6685,1.4758,1.4676,1.5626,1.4011,2.0505,1.2775,1.4611,1.8004
1.6706,1.6719,1.4562,1.4531,1.5545,1.4077,2.0683,1.2815,1.4663,1.788
1.6731,1.6824,1.463,1.4637,1.5566,1.3952,2.0862,1.2755,1.4689,1.797
1.6772,1.6421,1.4579,1.4663,1.5443,1.3988,2.0886,1.2765,1.4876,1.8107
1.6902,1.6529,1.4135,1.464,1.542,1.3851,2.0799,1.2794,1.4879,1.8349
1.7042,1.6498,1.3874,1.4515,1.5496,1.3892,2.052,1.257,1.4888,1.8565
1.7068,1.6591,1.3847,1.4462,1.5472,1.3921,2.0482,1.2598,1.4993,1.8346
1.7196,1.6797,1.4044,1.4561,1.5451,1.3849,2.0548,1.2476,1.4969,1.8353
1.7137,1.709,1.3851,1.4573,1.5247,1.383,2.0665,1.2553,1.5018,1.862
1.7258,1.6982,1.3932,1.4571,1.5103,1.3817,2.0663,1.2587,1.5062,1.8628
1.7387,1.7091,1.4114,1.4506,1.516,1.3816,2.0788,1.2575,1.5056,1.8828
1.7278,1.7087,1.4216,1.4487,1.5242,1.3898,2.0496,1.2927,1.5014,1.8622
1.727,1.6923,1.4326,1.4457,1.5237,1.3923,2.0421,1.2956,1.5033,1.8216
1.7186,1.6912,1.4453,1.4486,1.519,1.3964,2.0102,1.2778,1.5041,1.8565
1.7147,1.6986,1.4304,1.4654,1.5053,1.4166,2.0434,1.3036,1.4927,1.8829
1.7229,1.68,1.4397,1.4726,1.5061,1.4101,2.062,1.2832,1.4951,1.8919
1.7284,1.6643,1.4477,1.4687,1.5075,1.4128,2.0796,1.2909,1.4912,1.9298
1.7099,1.6764,1.4388,1.4854,1.5021,1.4083,2.0973,1.2819,1.4864,1.8989
1.7009,1.7148,1.4119,1.4826,1.4982,1.4119,2.0986,1.2927,1.4881,1.9264
1.7076,1.7111,1.4195,1.4786,1.4954,1.4098,2.0962,1.2963,1.5055,1.9187
1.7334,1.6761,1.3692,1.4792,1.5081,1.4052,2.1093,1.2859,1.5141,1.9145
1.7168,1.6502,1.4034,1.4871,1.5051,1.4014,2.1139,1.2816,1.5114,1.9326
1.7099,1.6608,1.3895,1.5046,1.5099,1.4009,2.1354,1.297,1.5099,1.9205
1.7133,1.658,1.3876,1.4912,1.5134,1.3972,2.1549,1.3031,1.5108,1.9195
1.7102,1.6493,1.3619,1.4758,1.5121,1.4009,2.1443,1.3053,1.5128,1.9061
1.7094,1.6369,1.3256,1.4811,1.5114,1.4059,2.1559,1.3015,1.5151,1.8964
1.7207,1.6459,1.3307,1.4756,1.5061,1.4199,2.1839,1.3246,1.5184,1.9436
1.7325,1.6791,1.3348,1.473,1.5035,1.4272,2.1553,1.3116,1.5222,1.9521
1.7365,1.7168,1.3128,1.4714,1.5011,1.4314,2.1433,1.3211,1.5205,1.9416
1.7287,1.7216,1.2925,1.4756,1.5166,1.4333,2.1404,1.3189,1.5246,1.9197
1.7247,1.7332,1.2802,1.4832,1.5116,1.4349,2.1244,1.3268,1.5297,1.8972
1.723,1.7364,1.2906,1.4812,1.5132,1.4271,2.1302,1.3234,1.542,1.8841
1.7088,1.7305,1.2886,1.4826,1.507,1.4424,2.14,1.322,1.5401,1.8635
1.7004,1.748,1.3036,1.4836,1.5113,1.4547,2.1209,1.3023,1.5342,1.8836
1.6864,1.7371,1.3119,1.4862,1.5081,1.4561,2.1331,1.2951,1.543,1.8845
1.6867,1.7559,1.3189,1.4856,1.4968,1.4545,2.1323,1.3256,1.5364,1.8843
1.6818,1.7466,1.3045,1.485,1.4908,1.4323,2.1329,1.322,1.5329,1.8805
1.6725,1.7375,1.3151,1.4878,1.5057,1.4432,2.0884,1.3255,1.539,1.8594
1.6638,1.7273,1.3098,1.4878,1.5159,1.4403,2.1172,1.3175,1.5347,1.8822
1.6576,1.7178,1.3354,1.4913,1.5154,1.4508,2.1392,1.3444,1.5401,1.8862
1.6669,1.7328,1.3312,1.4944,1.5191,1.4562,2.1518,1.3595,1.5387,1.8926
1.6779,1.7222,1.2877,1.4997,1.5137,1.4511,2.1399,1.3306,1.5352,1.9164
1.6954,1.7273,1.2451,1.5059,1.5053,1.4637,2.1358,1.3342,1.5283,1.9197
1.7063,1.7092,1.243,1.5115,1.5227,1.4527,2.132,1.3295,1.5391,1.933
1.7004,1.7069,1.2608,1.5174,1.5363,1.4462,2.1021,1.321,1.5331,1.9068
1.677,1.677,1.2689,1.5222,1.5355,1.4489,2.0916,1.337,1.5339,1.8839
1.6686,1.6795,1.2555,1.5314,1.5387,1.4462,2.0869,1.3288,1.5427,1.8475
1.6508,1.6883,1.2497,1.5283,1.5426,1.4564,2.0994,1.346,1.5505,1.8176
1.6585,1.6858,1.2567,1.5204,1.5511,1.4528,2.1436,1.3528,1.5456,1.8434
1.6623,1.6532,1.2752,1.5236,1.5455,1.4579,2.1437,1.3397,1.541,1.8778
1.6701,1.6421,1.2735,1.5203,1.5514,1.4662,2.1704,1.3669,1.5395,1.8766
1.6879,1.623,1.2795,1.519,1.5528,1.455,2.1654,1.3659,1.5387,1.8692
1.6796,1.607,1.2708,1.5187,1.5491,1.4574,2.1638,1.3412,1.5486,1.8798
1.6839,1.598,1.2702,1.5189,1.5473,1.4638,2.1625,1.342,1.5565,1.8501
1.6958,1.6085,1.274,1.5215,1.5372,1.4676,2.2135,1.3269,1.5825,1.8754
1.6856,1.6003,1.264,1.5242,1.5406,1.485,2.2452,1.3075,1.5856,1.8801
1.6993,1.6116,1.2805,1.5272,1.5359,1.4776,2.3019,1.3107,1.5899,1.877
1.7147,1.6211,1.2676,1.5315,1.5254,1.4993,2.3171,1.3218,1.5954,1.9019
1.7225,1.6249,1.2801,1.5336,1.5196,1.5101,2.3153,1.3052,1.5771,1.8913
1.7205,1.6123,1.2802,1.5364,1.5219,1.5089,2.2826,1.3234,1.5676,1.9145
1.724,1.6014,1.2877,1.5363,1.5182,1.5158,2.2535,1.3171,1.5829,1.923
1.7235,1.6002,1.2769,1.5325,1.5192,1.515,2.3098,1.34,1.5968,1.9309
1.7319,1.614,1.2796,1.5288,1.5132,1.517,2.3298,1.3326,1.6107,1.8864
1.7313,1.6251,1.3069,1.528,1.5145,1.5252,2.3484,1.3177,1.6189,1.8796
1.7326,1.6206,1.2996,1.5294,1.5152,1.523,2.3505,1.3296,1.6251,1.881
1.7364,1.6164,1.2801,1.5303,1.5224,1.5163,2.3441,1.3545,1.6266,1.8564
1.7375,1.632,1.2834,1.5287,1.525,1.5261,2.372,1.3577,1.637,1.8344
1.7247,1.6212,1.2788,1.5466,1.5277,1.5192,2.4127,1.365,1.6323,1.8304
1.7059,1.5763,1.2844,1.5345,1.5299,1.5376,2.38,1.3618,1.6262,1.8245
1.707,1.5944,1.2704,1.5327,1.5255,1.5422,2.3894,1.3747,1.6316,1.8209
1.7352,1.581,1.2767,1.5324,1.5185,1.5453,2.3966,1.3632,1.6496,1.8321
1.7216,1.5722,1.2666,1.5372,1.513,1.5507,2.4146,1.3694,1.6549,1.8425
1.7119,1.5424,1.2743,1.537,1.5383,1.5604,2.3935,1.3672,1.6508,1.8667
1.7041,1.5151,1.2907,1.5378,1.5362,1.558,2.3828,1.368,1.6631,1.8638
1.6994,1.5206,1.2863,1.5479,1.5357,1.5607,2.4028,1.3815,1.6589,1.8386
1.6967,1.5334,1.2912,1.5367,1.5384,1.5727,2.4163,1.3974,1.6619,1.8611
1.7039,1.5242,1.2849,1.5288,1.5438,1.5699,2.4537,1.4011,1.6712,1.8476
1.6862,1.562,1.2772,1.5249,1.5511,1.5699,2.472,1.4011,1.6619,1.8568
1.6603,1.5747,1.2993,1.5261,1.5483,1.5679,2.4837,1.4002,1.6786,1.8908
1.6559,1.5551,1.311,1.5274,1.5424,1.5673,2.4461,1.3923,1.6896,1.9044
1.6529,1.5314,1.3107,1.5232,1.5455,1.5647,2.4994,1.4065,1.6855,1.8851
1.6521,1.5372,1.2989,1.5186,1.5615,1.5629,2.4862,1.4115,1.6791,1.8617
1.6623,1.526,1.2764,1.5334,1.5632,1.5651,2.5184,1.4181,1.694,1.82
1.6637,1.5368,1.3145,1.5402,1.5742,1.5623,2.5438,1.4069,1.6853,1.8272
1.6628,1.5059,1.3307,1.5362,1.5899,1.5644,2.551,1.4072,1.6874,1.7748
1.6569,1.5064,1.3347,1.5374,1.5855,1.5628,2.5585,1.4048,1.6815,1.7489
1.6605,1.5245,1.355,1.5409,1.5885,1.5626,2.5485,1.3971,1.6714,1.7315
1.6624,1.5265,1.3644,1.5436,1.5871,1.5576,2.5474,1.4073,1.6754,1.7512
1.6675,1.5139,1.3687,1.5352,1.5783,1.5663,2.5341,1.4183,1.671,1.7466
1.6754,1.4877,1.3828,1.5274,1.5769,1.5601,2.5558,1.4159,1.6759,1.7864
1.6785,1.509,1.3862,1.5255,1.578,1.5715,2.5504,1.4162,1.6863,1.7925
1.6763,1.4922,1.3609,1.5227,1.5785,1.5631,2.5476,1.4223,1.6877,1.81
1.6659,1.4967,1.3537,1.5286,1.568,1.5624,2.5646,1.4177,1.7028,1.8283
1.6751,1.485,1.3605,1.5306,1.5686,1.5764,2.5636,1.4132,1.6948,1.8402
1.6674,1.4785,1.4011,1.5282,1.5813,1.5863,2.5661,1.4181,1.7016,1.8345
1.6784,1.4494,1.4088,1.5348,1.5863,1.583,2.6067,1.416,1.7118,1.8417
1.669,1.4354,1.4267,1.5366,1.5742,1.5768,2.6038,1.4292,1.6957,1.8472
1.6711,1.4514,1.4265,1.5334,1.5679,1.5753,2.6272,1.4295,1.705,1.853
1.669,1.4299,1.4342,1.5382,1.5777,1.5825,2.611,1.4181,1.716,1.8242
1.675,1.4245,1.4169,1.5351,1.5747,1.5678,2.5922,1.4071,1.7176,1.8238
1.6715,1.4519,1.4447,1.537,1.5715,1.5676,2.5772,1.404,1.7139,1.823
1.6776,1.4418,1.4161,1.5241,1.5718,1.5621,2.5604,1.4118,1.7159,1.7953
1.685,1.4664,1.4305,1.5366,1.5897,1.5556,2.5206,1.4054,1.714,1.7933
1.6855,1.4782,1.4204,1.5449,1.5998,1.5548,2.5415,1.4034,1.7022,1.7816
1.6841,1.5014,1.4341,1.5326,1.6028,1.5608,2.5474,1.3954,1.7092,1.8006
1.6861,1.4944,1.4117,1.5325,1.6091,1.5636,2.5731,1.3895,1.7224,1.8282
1.6859,1.4754,1.424,1.5321,1.6117,1.5521,2.552,1.3867,1.7282,1.8891
1.6851,1.481,1.4541,1.5278,1.6095,1.5666,2.5378,1.3824,1.7221,1.8922
1.678,1.4923,1.4807,1.529,1.6117,1.5789,2.5346,1.3845,1.7253,1.9451
1.6964,1.4926,1.4659,1.5316,1.6219,1.5781,2.53,1.3884,1.7127,1.927
1.7049,1.49,1.471,1.534,1.6065,1.5598,2.5482,1.3919,1.6983,1.8884
1.7155,1.47,1.4615,1.5248,1.6214,1.5605,2.5383,1.3908,1.6904,1.8637
1.7193,1.4454,1.461,1.5175,1.6285,1.5697,2.5405,1.4069,1.6915,1.899
1.728,1.4113,1.4593,1.5097,1.6255,1.5548,2.5609,1.3963,1.7109,1.8909
1.7314,1.4036,1.4872,1.5117,1.6296,1.5589,2.5184,1.392,1.7168,1.8589
1.7414,1.4143,1.5055,1.5119,1.6327,1.557,2.5209,1.4018,1.7078,1.8558
1.7225,1.413,1.525,1.5196,1.6204,1.5516,2.5212,1.412,1.7236,1.8788
1.743,1.4225,1.5176,1.5189,1.6211,1.5479,2.5303,1.4036,1.7369,1.8844
1.7531,1.4388,1.5165,1.5225,1.6103,1.5566,2.5478,1.3987,1.7341,1.8991
1.7576,1.4511,1.5291,1.5262,1.6056,1.5486,2.5811,1.3965,1.7482,1.8974
1.7786,1.4527,1.5018,1.5243,1.6142,1.5789,2.6055,1.3917,1.735,1.8586
1.7797,1.4561,1.4824,1.523,1.615,1.5725,2.5749,1.3729,1.7257,1.8562
1.7755,1.4255,1.478,1.5346,1.5931,1.569,2.5935,1.3577,1.7258,1.8671
1.776,1.4331,1.4853,1.532,1.5922,1.5718,2.6012,1.3541,1.733,1.8559
1.7638,1.4456,1.504,1.5317,1.5821,1.5933,2.5997,1.3407,1.7284,1.8785
1.7686,1.4555,1.4768,1.5348,1.5806,1.6149,2.5735,1.3431,1.7394,1.921
1.7666,1.4566,1.4701,1.5327,1.5714,1.6272,2.5744,1.3457,1.7429,1.869
1.7778,1.4383,1.4752,1.5389,1.5797,1.6232,2.5825,1.3312,1.746,1.8737
1.7809,1.4279,1.5041,1.5356,1.5849,1.6109,2.5783,1.3188,1.737,1.8602
1.7833,1.3983,1.5187,1.5313,1.5988,1.6083,2.5763,1.3113,1.7268,1.8321
1.7882,1.4046,1.521,1.5417,1.5937,1.6151,2.5862,1.3131,1.7299,1.8524
1.7762,1.4273,1.5467,1.5375,1.5911,1.6276,2.5733,1.3236,1.7214,1.849
1.7804,1.4185,1.5623,1.5394,1.5997,1.6284,2.5739,1.3223,1.7262,1.8552
1.7851,1.4262,1.5791,1.5388,1.612,1.6268,2.5737,1.3096,1.7125,1.8537
1.7901,1.4179,1.5837,1.5559,1.6013,1.622,2.5675,1.3142,1.7212,1.8342
1.7914,1.4114,1.5708,1.5611,1.6118,1.6138,2.5699,1.3201,1.7246,1.8703
1.7881,1.4084,1.5589,1.5625,1.6108,1.6278,2.588,1.3166,1.7309,1.8721
1.7932,1.4214,1.5525,1.5655,1.6148,1.6237,2.5964,1.3094,1.7369,1.8613
1.7968,1.4217,1.5474,1.5763,1.6177,1.6118,2.6244,1.321,1.7502,1.847
1.7957,1.3999,1.5595,1.5829,1.6144,1.6266,2.6427,1.3073,1.7492,1.8398
1.795,1.3752,1.5929,1.5873,1.6136,1.6415,2.6329,1.3139,1.7488,1.8254
1.7861,1.3841,1.5967,1.597,1.6208,1.6449,2.644,1.3074,1.747,1.8335
1.7831,1.3904,1.5951,1.5918,1.6219,1.6523,2.6352,1.3206,1.7304,1.7866
1.7839,1.4447,1.59,1.5808,1.6197,1.6513,2.6325,1.3368,1.7066,1.7942
1.7835,1.4905,1.5861,1.5851,1.6206,1.6491,2.609,1.3423,1.6907,1.79
1.7747,1.45,1.5651,1.5759,1.6207,1.6553,2.5739,1.3283,1.6796,1.7961
1.7804,1.4307,1.5974,1.5681,1.6228,1.6495,2.5819,1.3369,1.6784,1.8167
1.7749,1.4407,1.602,1.5739,1.6261,1.6462,2.6293,1.3252,1.7,1.8439
1.7568,1.4729,1.5995,1.572,1.6236,1.6523,2.6028,1.3254,1.708,1.8639
1.7542,1.5002,1.5912,1.5704,1.6256,1.6688,2.617,1.3186,1.7118,1.8351
1.7544,1.5027,1.5802,1.5708,1.6301,1.6751,2.6141,1.3255,1.7176,1.8686
1.7607,1.4979,1.5619,1.5629,1.6291,1.6941,2.5753,1.3106,1.7211,1.922
1.7527,1.5281,1.5902,1.5631,1.6258,1.6913,2.6081,1.2991,1.7218,1.8949
1.75,1.56,1.5839,1.5652,1.6303,1.6944,2.5989,1.3196,1.7181,1.921
1.7692,1.5653,1.598,1.5654,1.6261,1.7127,2.5713,1.3177,1.7099,1.9028
1.7729,1.5379,1.6131,1.5717,1.6268,1.7235,2.5818,1.3201,1.7115,1.8816
1.7746,1.5624,1.5959,1.5696,1.632,1.7094,2.5574,1.3173,1.6956,1.8763
1.7719,1.5691,1.588,1.5666,1.625,1.7046,2.5612,1.3275,1.6902,1.8744
1.7659,1.5521,1.582,1.5697,1.6245,1.7083,2.547,1.3348,1.6936,1.8969
1.775,1.5392,1.5782,1.5712,1.6227,1.7253,2.5313,1.3128,1.7008,1.9112
1.7897,1.5098,1.5981,1.5666,1.6209,1.7153,2.5168,1.3084,1.6849,1.9053
1.773,1.4997,1.5832,1.5633,1.6243,1.712,2.522,1.3148,1.6799,1.8654
1.7609,1.5141,1.5517,1.5647,1.6303,1.7225,2.543,1.3222,1.7018,1.8936
1.7576,1.4931,1.5627,1.5586,1.6391,1.7271,2.5114,1.3239,1.7191,1.8692
1.7544,1.5231,1.5491,1.5499,1.6463,1.7132,2.492,1.3093,1.7383,1.8736
1.7657,1.5209,1.5682,1.5525,1.6481,1.7094,2.4734,1.3246,1.7412,1.8652
1.7632,1.5425,1.5644,1.555,1.6459,1.7123,2.468,1.3288,1.7251,1.8741
1.7635,1.5016,1.5618,1.5447,1.645,1.715,2.4862,1.3285,1.7377,1.8815
1.7545,1.5101,1.5344,1.5359,1.6442,1.7222,2.4879,1.3271,1.7187,1.8792
1.7644,1.4824,1.5483,1.5342,1.6494,1.7168,2.5064,1.3318,1.7237,1.8903
1.7573,1.4682,1.5372,1.5382,1.6554,1.6997,2.5174,1.3355,1.7076,1.8948
1.7479,1.5033,1.5508,1.5394,1.6589,1.7224,2.4768,1.3327,1.7051,1.9083
1.7528,1.4881,1.5451,1.5407,1.657,1.7379,2.4598,1.3238,1.7019,1.9171
1.766,1.4593,1.561,1.5475,1.6551,1.7326,2.4517,1.32,1.6911,1.9046
1.7898,1.47,1.5639,1.5541,1.6552,1.729,2.4683,1.3231,1.673,1.9023
1.774,1.4514,1.5717,1.5505,1.6557,1.7441,2.4776,1.3375,1.6884,1.8969
1.7779,1.4652,1.5919,1.5638,1.6541,1.7454,2.4528,1.3326,1.6823,1.8927
1.7498,1.4541,1.6225,1.5669,1.6563,1.7514,2.4397,1.3256,1.687,1.868
1.7547,1.49,1.6083,1.5654,1.6642,1.7477,2.427,1.338,1.6943,1.8749
1.748,1.4729,1.6208,1.5658,1.6622,1.7448,2.4255,1.3444,1.682,1.856
1.7395,1.4723,1.6146,1.5682,1.6613,1.7478,2.4217,1.3368,1.7,1.8707
1.7283,1.4888,1.6149,1.5717,1.6523,1.7645,2.3995,1.3254,1.6947,1.8262
1.7158,1.496,1.5914,1.5752,1.6606,1.7378,2.3909,1.3425,1.6859,1.8398
1.7019,1.4842,1.61,1.5805,1.668,1.7388,2.3961,1.3421,1.6889,1.8871
1.709,1.4706,1.6154,1.5796,1.658,1.7278,2.3975,1.344,1.6944,1.8671
1.7182,1.4546,1.5968,1.5843,1.6575,1.719,2.4144,1.3415,1.6757,1.8551
1.7057,1.4609,1.5809,1.5821,1.6518,1.7226,2.4102,1.3524,1.6794,1.8865
1.7091,1.4471,1.5755,1.5872,1.6402,1.7313,2.41,1.3721,1.6754,1.9124
1.7273,1.4639,1.5794,1.5893,1.6422,1.7219,2.3952,1.3627,1.6679,1.9085
1.743,1.4575,1.5726,1.5793,1.6484,1.7088,2.4057,1.3683,1.6687,1.8978
1.7459,1.45,1.5845,1.5755,1.6427,1.7111,2.392,1.3737,1.6839,1.8863
1.7291,1.4889,1.5604,1.571,1.6487,1.7021,2.4013,1.3692,1.6823,1.8721
1.7348,1.4729,1.565,1.576,1.6448,1.7155,2.4142,1.3606,1.6946,1.9398
1.7444,1.4706,1.5567,1.5761,1.6406,1.7191,2.4016,1.3658,1.6938,1.9123
1.7474,1.4523,1.5872,1.5739,1.6387,1.7314,2.4144,1.3718,1.7057,1.8853
1.7513,1.4853,1.6087,1.5693,1.6412,1.7221,2.426,1.364,1.6751,1.9248
1.7531,1.5024,1.6056,1.5648,1.6303,1.7243,2.4321,1.3717,1.6777,1.9176
1.7353,1.52,1.6094,1.5584,1.6339,1.7222,2.4317,1.3819,1.6919,1.9427
1.724,1.5144,1.5799,1.5547,1.6366,1.7166,2.4216,1.3893,1.6831,1.9131
1.7263,1.5132,1.5823,1.5571,1.6387,1.704,2.4196,1.3861,1.6955,1.8881
1.7497,1.5454,1.589,1.5553,1.6257,1.6963,2.4073,1.3825,1.7092,1.8762
1.7422,1.5173,1.573,1.554,1.6211,1.6823,2.406,1.3933,1.7367,1.9073
1.7438,1.5293,1.5608,1.5598,1.6194,1.6751,2.4121,1.3945,1.7231,1.8793
1.73,1.4979,1.5807,1.5573,1.6248,1.6696,2.403,1.3958,1.727,1.8804
1.7454,1.5239,1.5756,1.5541,1.6203,1.6411,2.4248,1.3899,1.721,1.8816
1.7482,1.5418,1.6124,1.5598,1.6273,1.6521,2.4384,1.3929,1.7244,1.8539
1.7478,1.5349,1.5876,1.5651,1.6254,1.6449,2.4634,1.3914,1.7045,1.868
1.7542,1.5676,1.6026,1.5558,1.6326,1.6598,2.4702,1.4089,1.7263,1.8618
1.7365,1.5346,1.6181,1.563,1.6356,1.6555,2.4823,1.3892,1.7074,1.8866
1.7407,1.5135,1.6219,1.5633,1.6367,1.6589,2.4635,1.3753,1.7282,1.904
1.7311,1.5489,1.6208,1.562,1.6327,1.6578,2.4567,1.3849,1.7065,1.919
1.7275,1.5749,1.6212,1.5631,1.6342,1.6501,2.4484,1.3793,1.7146,1.9264
1.7212,1.5567,1.6169,1.5597,1.6331,1.6303,2.4405,1.3759,1.701,1.9049
1.7175,1.564,1.6402,1.5604,1.626,1.6383,2.4547,1.3727,1.6924,1.9168
1.728,1.5675,1.6351,1.5537,1.6277,1.641,2.4569,1.3746,1.7145,1.9241
1.7425,1.5863,1.6384,1.5557,1.6409,1.6454,2.4346,1.3786,1.7001,1.9689
1.7596,1.557,1.6303,1.5585,1.6464,1.6527,2.4415,1.3653,1.6932,2.0332
1.7668,1.5598,1.6508,1.5526,1.6464,1.6719,2.4603,1.3619,1.6766,2.0248
1.7574,1.5588,1.6439,1.552,1.6396,1.675,2.4549,1.3766,1.6858,2.0196
1.7765,1.5972,1.6488,1.5546,1.642,1.6707,2.4479,1.3568,1.7228,2.0185
1.7577,1.6341,1.6481,1.558,1.6536,1.6718,2.4321,1.3577,1.7223,2.0659
1.7492,1.6677,1.6364,1.548,1.6568,1.6777,2.4335,1.3591,1.7182,2.0503
1.7608,1.6585,1.6563,1.5476,1.6634,1.6815,2.4567,1.3511,1.7228,2.0411
1.7422,1.6814,1.6704,1.5481,1.6588,1.6743,2.4601,1.3271,1.731,2.0786
1.7647,1.6919,1.6807,1.5508,1.6567,1.6697,2.4635,1.3225,1.7405,2.1163
1.768,1.7039,1.6788,1.5602,1.658,1.671,2.4862,1.3336,1.7499,2.2023
1.7586,1.7337,1.6608,1.5454,1.6541,1.682,2.4868,1.3376,1.7748,2.2187
1.7708,1.744,1.6779,1.5433,1.6618,1.676,2.4688,1.3553,1.7804,2.2292
1.7768,1.7747,1.6881,1.5438,1.6688,1.6718,2.4881,1.3351,1.7595,2.1976
1.7606,1.7269,1.6913,1.5505,1.6696,1.6796,2.487,1.3638,1.7546,2.26
1.7793,1.7659,1.687,1.5508,1.6764,1.6745,2.5039,1.3646,1.7548,2.2822
1.7884,1.7624,1.685,1.5485,1.6624,1.6705,2.5082,1.3755,1.7694,2.2808
1.7967,1.7267,1.6641,1.5545,1.6513,1.6467,2.5185,1.3699,1.762,2.246
1.8185,1.7536,1.6642,1.5452,1.6456,1.6566,2.5173,1.3743,1.7762,2.2643
1.8239,1.7458,1.6724,1.545,1.6321,1.669,2.5005,1.3833,1.7845,2.2636
1.823,1.7497,1.682,1.5401,1.6309,1.6793,2.4981,1.3741,1.7906,2.2982
1.8067,1.7544,1.6688,1.5451,1.6329,1.7025,2.5061,1.3726,1.7703,2.3208
1.8095,1.76,1.6473,1.5408,1.6356,1.7217,2.502,1.3791,1.7896,2.3074
1.7978,1.7512,1.6364,1.5374,1.6348,1.7217,2.4858,1.3652,1.782,2.2813
1.7921,1.7694,1.6334,1.5305,1.6361,1.7036,2.4665,1.3608,1.7678,2.2624
1.7673,1.7647,1.6455,1.5264,1.632,1.7128,2.4713,1.3663,1.7535,2.2493
1.784,1.7935,1.6528,1.524,1.6337,1.7145,2.4665,1.3862,1.7503,2.2031
1.7891,1.8125,1.6505,1.518,1.6454,1.724,2.44,1.4055,1.748,2.2263
1.8227,1.852,1.661,1.5219,1.6489,1.7355,2.4723,1.3945,1.7482,2.2175
1.8423,1.8405,1.6738,1.5206,1.6494,1.7184,2.492,1.3902,1.7357,2.2045
1.8402,1.8346,1.6811,1.5255,1.6626,1.7239,2.4913,1.4069,1.7456,2.1775
1.8456,1.8606,1.6937,1.5206,1.6567,1.7134,2.5009,1.4087,1.7466,2.2146
1.8429,1.8689,1.664,1.537,1.653,1.709,2.4824,1.399,1.7312,2.2068
1.853,1.9034,1.6632,1.5365,1.6525,1.6994,2.51,1.3805,1.7243,2.179
1.8382,1.9359,1.6518,1.5494,1.6609,1.6966,2.5018,1.3748,1.72,2.2245
1.8438,1.9923,1.647,1.5446,1.6601,1.7105,2.4964,1.3769,1.7237,2.1854
