0.042016,0.025917,0.024627,0.026954,0.028069,0.028735,0.036434
0.042085,0.026147,0.024869,0.027174,0.030137,0.028937,0.038671
0.042154,0.02817,0.025109,0.027391,0.030325,0.031024,0.038774
0.040013,0.028377,0.027108,0.025828,0.03051,0.02931,0.038876
0.040103,0.028583,0.027326,0.026059,0.030694,0.027667,0.038976
0.040191,0.028786,0.027542,0.026287,0.028994,0.027879,0.039076
0.040279,0.030869,0.027755,0.024772,0.029193,0.026295,0.041361
0.040366,0.03105,0.027967,0.023323,0.031285,0.026521,0.041437
0.040451,0.031228,0.028176,0.023578,0.031462,0.026745,0.041512
0.038373,0.031405,0.028383,0.023831,0.033602,0.02521,0.039394
0.038479,0.03158,0.028588,0.025799,0.031785,0.025447,0.03949
0.036474,0.031754,0.028791,0.027814,0.031956,0.025681,0.037447
0.036598,0.031925,0.030875,0.028025,0.030204,0.025913,0.037562
0.036722,0.030175,0.029167,0.028234,0.032319,0.026143,0.037676
0.036844,0.028496,0.029364,0.030305,0.032485,0.028166,0.039936
0.036965,0.0287,0.02956,0.030491,0.032649,0.028374,0.042235
0.037085,0.028902,0.029753,0.030675,0.030869,0.028579,0.042303
0.039334,0.029102,0.029945,0.030857,0.03105,0.028782,0.040156
0.03943,0.027467,0.030134,0.032985,0.033182,0.027161,0.040244
0.039525,0.027681,0.030322,0.031193,0.033339,0.025608,0.040331
0.039619,0.027893,0.030508,0.03137,0.033495,0.025841,0.042638
0.041913,0.028103,0.030692,0.031545,0.035676,0.026071,0.042701
0.044246,0.028311,0.030874,0.031719,0.035809,0.024565,0.042764
0.044294,0.028517,0.031054,0.031891,0.03594,0.024808,0.042826
0.04434,0.028721,0.031233,0.032061,0.03607,0.023358,0.042887
0.044387,0.030803,0.03141,0.03223,0.036199,0.023613,0.042948
0.042165,0.03293,0.031585,0.032396,0.03428,0.023866,0.043008
0.044502,0.03309,0.031758,0.032562,0.034427,0.024116,0.045359
0.044547,0.033248,0.030014,0.032725,0.034572,0.024363,0.045395
0.044592,0.035424,0.030203,0.030943,0.032716,0.024609,0.047784
0.044635,0.035559,0.028523,0.031122,0.032878,0.023167,0.050208
0.044679,0.035693,0.028727,0.033256,0.033039,0.023424,0.050196
0.044722,0.035826,0.028929,0.033412,0.033198,0.023679,0.047772
0.0471,0.035957,0.031015,0.033568,0.033355,0.023931,0.047785
0.047119,0.036086,0.031194,0.031752,0.035533,0.02418,0.047797
0.044801,0.036215,0.031371,0.031923,0.035667,0.024427,0.047809
0.042565,0.036342,0.029643,0.032093,0.0358,0.022993,0.047821
0.040409,0.038578,0.029836,0.030336,0.033897,0.023252,0.047832
0.042717,0.038681,0.030027,0.032453,0.034047,0.023508,0.047844
0.042779,0.038784,0.030215,0.032618,0.034196,0.022116,0.047855
0.042841,0.038886,0.030402,0.032781,0.032355,0.022384,0.047867
0.042903,0.038986,0.032521,0.032942,0.030588,0.022649,0.047878
0.045252,0.039086,0.032685,0.033102,0.030771,0.022911,0.050304
0.047638,0.039185,0.032847,0.035275,0.030952,0.021546,0.052766
0.047651,0.037153,0.033008,0.037491,0.033082,0.021819,0.050255
0.047665,0.037271,0.035179,0.037605,0.033241,0.023734,0.050242
0.047678,0.035312,0.035317,0.035633,0.035417,0.022332,0.05023
0.047691,0.033427,0.033432,0.035766,0.035552,0.020993,0.050218
0.047704,0.033582,0.033587,0.037991,0.033659,0.021272,0.047793
0.047717,0.031766,0.033741,0.038101,0.031839,0.019983,0.047805
0.04773,0.031937,0.035927,0.038209,0.03201,0.020272,0.05023
0.047743,0.030187,0.038155,0.038317,0.032179,0.020557,0.05269
0.047755,0.030374,0.036162,0.038423,0.032346,0.019302,0.052654
0.047767,0.030559,0.036289,0.038528,0.032512,0.018107,0.052617
0.04778,0.032681,0.036416,0.038632,0.032676,0.019917,0.050111
0.050204,0.0309,0.034489,0.038735,0.034841,0.020207,0.0501
0.050192,0.03108,0.03669,0.038838,0.032975,0.020493,0.052559
0.047769,0.033213,0.036812,0.038939,0.033135,0.020777,0.052523
0.047781,0.03337,0.036934,0.039039,0.035309,0.019511,0.055016
0.047793,0.035549,0.03918,0.039138,0.035445,0.019805,0.054956
0.047805,0.033655,0.041466,0.039236,0.033556,0.020095,0.057481
0.047817,0.033808,0.043792,0.039333,0.035738,0.020383,0.054814
0.047829,0.033959,0.043844,0.039429,0.033838,0.020668,0.057337
0.04784,0.034109,0.041642,0.039525,0.033988,0.020949,0.054675
0.047852,0.034257,0.041715,0.039619,0.034138,0.021229,0.054619
0.047863,0.034404,0.03959,0.039712,0.034286,0.021505,0.054563
0.047875,0.034549,0.039684,0.037661,0.034432,0.021778,0.054507
0.047886,0.036751,0.039776,0.037774,0.032582,0.022049,0.051938
0.047897,0.036872,0.037723,0.037886,0.032746,0.020724,0.049455
0.050323,0.039118,0.037835,0.035903,0.030962,0.021005,0.051904
0.047895,0.041403,0.037946,0.036033,0.033092,0.021284,0.049423
0.04555,0.03929,0.035961,0.036162,0.033251,0.02156,0.049418
0.045585,0.039386,0.036091,0.03629,0.033407,0.021833,0.049414
0.043321,0.039482,0.036219,0.036417,0.033562,0.022103,0.04941
0.043377,0.041773,0.036347,0.036542,0.033716,0.022371,0.051859
0.045734,0.041845,0.036473,0.036666,0.033868,0.022636,0.05183
0.043465,0.041917,0.034544,0.036788,0.034019,0.022898,0.051802
0.04352,0.044249,0.036745,0.03691,0.034168,0.023158,0.049324
0.043575,0.044297,0.038988,0.039156,0.034315,0.023415,0.04932
0.045934,0.044343,0.036964,0.039254,0.034461,0.025372,0.051768
0.045965,0.04439,0.037084,0.039351,0.034606,0.023896,0.04929
0.045995,0.044436,0.035132,0.039447,0.036809,0.024146,0.046897
0.046025,0.046809,0.03527,0.039542,0.03693,0.024393,0.046918
0.046055,0.044502,0.037485,0.041835,0.03705,0.024638,0.046939
0.043774,0.044547,0.0376,0.041906,0.039299,0.026626,0.044628
0.046137,0.044591,0.039858,0.041976,0.041587,0.025096,0.044671
0.046166,0.044635,0.039949,0.042046,0.043915,0.025334,0.044714
0.046194,0.044679,0.037889,0.039909,0.04628,0.027338,0.044757
0.048595,0.044722,0.038,0.04,0.046307,0.025778,0.047135
0.048599,0.044764,0.038109,0.037938,0.046334,0.026009,0.047154
0.04623,0.044806,0.038217,0.038048,0.048737,0.026237,0.047172
0.046257,0.044848,0.038325,0.040315,0.051176,0.024724,0.049588
0.046285,0.044889,0.036326,0.040401,0.051154,0.023278,0.047185
0.046312,0.04493,0.036452,0.040487,0.053627,0.023534,0.047203
0.046338,0.047312,0.038689,0.038407,0.053581,0.023787,0.047221
0.046365,0.044987,0.038792,0.036404,0.053536,0.024038,0.049637
0.048768,0.045027,0.041071,0.03653,0.053491,0.024286,0.049631
0.048771,0.045067,0.04115,0.036654,0.053446,0.026265,0.049624
0.048773,0.045106,0.039046,0.036777,0.053402,0.028291,0.04722
0.048775,0.045145,0.039145,0.036898,0.050869,0.028497,0.049636
0.0464,0.047529,0.039243,0.037019,0.050851,0.028701,0.04963
0.048804,0.047544,0.03934,0.039267,0.050832,0.030783,0.049624
0.048806,0.045211,0.039436,0.041555,0.053301,0.030964,0.047219
0.048808,0.042961,0.039532,0.041629,0.053258,0.029253,0.049636
0.051248,0.043021,0.039626,0.043957,0.053216,0.029449,0.049629
0.053722,0.04308,0.039719,0.044007,0.05069,0.031547,0.049623
0.053675,0.045432,0.039811,0.044057,0.050673,0.031721,0.049617
0.056183,0.047821,0.039903,0.046424,0.05314,0.031893,0.047213
0.053559,0.050247,0.042202,0.04645,0.053099,0.032063,0.047231
0.056065,0.050234,0.040059,0.046475,0.053058,0.034216,0.047248
0.055995,0.047809,0.040148,0.0465,0.053018,0.036411,0.049665
0.055925,0.047821,0.038081,0.046525,0.052978,0.038648,0.049658
0.055857,0.045479,0.040348,0.04655,0.052938,0.038751,0.049652
0.055788,0.045514,0.040434,0.046574,0.052899,0.038853,0.047246
0.055721,0.047904,0.040519,0.044276,0.05286,0.038954,0.047264
0.055654,0.047915,0.040604,0.044323,0.050346,0.039054,0.044941
0.055588,0.047926,0.040687,0.044369,0.050332,0.039153,0.044982
0.055522,0.047936,0.04077,0.046742,0.052794,0.037122,0.045022
0.058055,0.050363,0.043084,0.049151,0.052757,0.035169,0.045061
0.057965,0.05035,0.043142,0.051595,0.052719,0.03329,0.0451
0.057875,0.050336,0.043201,0.05157,0.052682,0.033446,0.047484
0.055196,0.050323,0.043258,0.051544,0.052645,0.031635,0.047499
0.055134,0.05031,0.041078,0.049074,0.052609,0.031808,0.047514
0.055073,0.050297,0.041156,0.051518,0.052573,0.033956,0.047529
0.055013,0.050284,0.041235,0.053997,0.052538,0.034105,0.047544
0.054953,0.047857,0.039127,0.053947,0.050034,0.032268,0.047558
0.057478,0.047868,0.039225,0.051396,0.050024,0.032435,0.047573
0.060036,0.04788,0.039323,0.051373,0.052482,0.034595,0.047587
0.059926,0.047891,0.041612,0.053849,0.054973,0.034738,0.045253
0.05718,0.045546,0.041685,0.051302,0.054914,0.032876,0.04529
0.057099,0.047937,0.041758,0.053777,0.054855,0.033037,0.047677
0.057018,0.050364,0.04183,0.051232,0.054797,0.033196,0.04534
0.056938,0.047934,0.041901,0.05121,0.05732,0.031395,0.045376
0.056859,0.047945,0.041972,0.053684,0.054658,0.03157,0.045412
0.059409,0.047956,0.044306,0.053638,0.057179,0.033712,0.045448
0.05668,0.047966,0.044352,0.053592,0.057098,0.031891,0.045483
0.056603,0.050393,0.044399,0.056099,0.054444,0.032061,0.045518
0.053965,0.052856,0.044444,0.056028,0.056962,0.032229,0.045553
0.053916,0.052818,0.046818,0.055958,0.054312,0.032396,0.04329
0.053867,0.05278,0.04684,0.053341,0.054259,0.032562,0.041108
0.051319,0.052742,0.044532,0.050811,0.054207,0.030786,0.041187
0.051296,0.052705,0.042305,0.050793,0.056722,0.029081,0.041265
0.051273,0.050196,0.040159,0.053261,0.056645,0.031171,0.039156
0.053748,0.052656,0.042462,0.053219,0.056569,0.031349,0.039254
0.053701,0.05515,0.042528,0.053177,0.059115,0.031524,0.039351
0.053654,0.057678,0.042592,0.053135,0.059015,0.031698,0.037313
0.051114,0.057591,0.042656,0.053094,0.058915,0.031871,0.035352
0.048658,0.054921,0.042719,0.053053,0.058816,0.034019,0.035488
0.048662,0.054862,0.040558,0.053013,0.058719,0.034168,0.037708
0.04629,0.054804,0.038475,0.052973,0.058622,0.034316,0.03782
0.046317,0.054746,0.03858,0.052934,0.058526,0.036513,0.037931
0.044028,0.054689,0.036571,0.055432,0.058431,0.036637,0.038042
0.044077,0.054632,0.036695,0.052832,0.058338,0.038878,0.038151
0.044126,0.057153,0.038937,0.055329,0.058245,0.038979,0.038259
0.046495,0.057072,0.039037,0.055266,0.060812,0.039079,0.038365
0.04652,0.056992,0.041321,0.055203,0.060695,0.037051,0.038471
0.046545,0.056912,0.03921,0.055141,0.060578,0.0351,0.038576
0.046569,0.059463,0.039308,0.05508,0.063174,0.035239,0.040852
0.046593,0.059358,0.039404,0.05502,0.063033,0.033357,0.038759
0.044294,0.059255,0.041694,0.05496,0.062894,0.033513,0.041038
0.044341,0.059153,0.044024,0.054901,0.060053,0.033667,0.043356
0.044387,0.061732,0.046391,0.054842,0.059943,0.03382,0.045712
0.04676,0.061605,0.044098,0.054784,0.059834,0.033971,0.048106
0.046782,0.06148,0.041888,0.054726,0.059727,0.03412,0.048115
0.046804,0.061356,0.041958,0.054669,0.05962,0.036314,0.048123
0.044497,0.061233,0.042028,0.054613,0.062204,0.03644,0.048132
0.044542,0.061111,0.042098,0.05204,0.059386,0.036565,0.048141
0.044587,0.063714,0.039959,0.05201,0.059282,0.036689,0.045787
0.046963,0.063567,0.040049,0.049525,0.061863,0.034751,0.045819
0.046983,0.066199,0.040138,0.049519,0.059055,0.034893,0.045851
0.047003,0.06886,0.042441,0.051969,0.056337,0.037101,0.043578
0.044689,0.07155,0.042506,0.049485,0.056264,0.03722,0.045938
0.044732,0.071326,0.042571,0.04948,0.056192,0.039471,0.045968
0.042499,0.071104,0.042635,0.049476,0.05612,0.039566,0.048366
0.042563,0.073818,0.042698,0.049471,0.05866,0.03966,0.048372
0.040408,0.07656,0.042761,0.049466,0.055955,0.037611,0.046011
0.040493,0.076286,0.042823,0.049462,0.058494,0.035639,0.043732
0.040578,0.076014,0.042884,0.049457,0.058399,0.035772,0.043784
0.040662,0.075745,0.042945,0.049453,0.055702,0.037997,0.046147
0.040745,0.078506,0.043005,0.049448,0.058237,0.038106,0.046176
0.040827,0.078213,0.043065,0.049444,0.058145,0.036115,0.043891
0.040908,0.080997,0.043124,0.049439,0.058054,0.036243,0.043942
0.038813,0.083808,0.040948,0.049435,0.057964,0.03637,0.043992
0.038914,0.083461,0.041028,0.04943,0.057875,0.036496,0.046359
0.039014,0.080003,0.041108,0.049426,0.057787,0.038734,0.046385
0.039114,0.079694,0.043427,0.047029,0.057699,0.038836,0.048789
0.039212,0.079389,0.043482,0.044714,0.057613,0.038937,0.046413
0.03718,0.079086,0.045841,0.044757,0.057527,0.036915,0.04412
0.035224,0.078787,0.048236,0.047135,0.060085,0.037035,0.041909
0.033343,0.078491,0.048244,0.047154,0.059975,0.037154,0.041979
0.033499,0.078197,0.048251,0.047172,0.059866,0.037272,0.042049
0.03568,0.077907,0.050683,0.044853,0.059758,0.039525,0.044384
0.035813,0.077619,0.050666,0.044894,0.059651,0.039619,0.04443
0.033909,0.080398,0.05065,0.044935,0.059545,0.039712,0.046803
0.034059,0.080086,0.050633,0.042694,0.056811,0.039805,0.046825
0.034208,0.079776,0.050617,0.042757,0.056733,0.039896,0.046847
0.034355,0.07947,0.050601,0.042819,0.056656,0.042195,0.049258
0.036553,0.082267,0.050585,0.04288,0.05658,0.042263,0.051704
0.034621,0.081936,0.05305,0.042941,0.059127,0.04233,0.051677
0.034764,0.081608,0.05301,0.043002,0.061705,0.042396,0.05165
0.032901,0.078203,0.05297,0.043061,0.061578,0.042462,0.049177
0.033062,0.080987,0.052931,0.04312,0.061453,0.042527,0.046788
0.031266,0.080669,0.052892,0.045473,0.061329,0.040373,0.049198
0.031442,0.080354,0.052853,0.043213,0.063935,0.040459,0.051643
0.033582,0.076985,0.052814,0.045567,0.063786,0.040544,0.051617
0.033736,0.079758,0.052777,0.045601,0.063639,0.040628,0.051591
0.033887,0.082557,0.050265,0.045635,0.063493,0.040711,0.051565
0.034038,0.082223,0.050253,0.045669,0.063349,0.040793,0.05154
0.034187,0.081892,0.05024,0.045702,0.060494,0.040875,0.054018
0.032346,0.081565,0.050228,0.045734,0.05773,0.040956,0.056531
0.032512,0.081241,0.050216,0.045767,0.057643,0.041036,0.056456
0.032676,0.08092,0.050204,0.045799,0.054971,0.041115,0.056382
0.032839,0.080603,0.052663,0.043528,0.054912,0.041194,0.056309
0.032999,0.080288,0.052627,0.043582,0.052329,0.043515,0.05368
0.035171,0.083092,0.052591,0.045942,0.052296,0.041325,0.053633
0.033292,0.085922,0.052555,0.045973,0.052263,0.041401,0.053587
0.033449,0.088776,0.05252,0.043695,0.049769,0.039288,0.053542
0.033603,0.08838,0.052485,0.046057,0.04736,0.039384,0.053497
0.033756,0.091255,0.05245,0.046086,0.047376,0.037345,0.053452
0.033908,0.087575,0.052416,0.043805,0.047392,0.037461,0.053407
0.034058,0.090443,0.052382,0.043856,0.047408,0.037576,0.053364
0.032223,0.090031,0.049884,0.043908,0.047424,0.035605,0.05332
0.03239,0.089623,0.049875,0.043958,0.049844,0.035738,0.053277
0.034549,0.092508,0.049866,0.044008,0.049835,0.03587,0.05578
0.034693,0.095416,0.049858,0.044058,0.049827,0.033965,0.055712
0.034835,0.094954,0.052313,0.041849,0.047416,0.034114,0.055646
0.034976,0.091172,0.049817,0.04418,0.047431,0.032277,0.05558
0.035116,0.090752,0.047406,0.044228,0.047447,0.032443,0.058113
0.035254,0.093647,0.047422,0.044276,0.047462,0.032608,0.058022
0.035391,0.093202,0.047438,0.044323,0.047478,0.03083,0.057932
0.033504,0.092763,0.047453,0.042104,0.047493,0.032957,0.057843
0.033658,0.095673,0.045124,0.04444,0.047508,0.033117,0.057755
0.03381,0.095208,0.045162,0.042217,0.047523,0.033275,0.05508
0.035998,0.094749,0.0452,0.042284,0.045191,0.033432,0.055019
0.034087,0.097674,0.045238,0.044623,0.047576,0.031621,0.054959
0.032251,0.09719,0.047624,0.044667,0.04759,0.033765,0.057484
0.030487,0.096711,0.047638,0.04471,0.047604,0.033916,0.0574
0.030672,0.096236,0.047652,0.044752,0.047618,0.034066,0.057316
0.028972,0.095766,0.050074,0.044795,0.047632,0.032231,0.059872
0.029171,0.095301,0.050064,0.044837,0.047646,0.034387,0.059764
0.029369,0.09484,0.052522,0.044878,0.047659,0.034532,0.059657
0.029564,0.097766,0.055014,0.044919,0.047672,0.034676,0.059551
0.029757,0.097281,0.05754,0.0473,0.050096,0.034819,0.056817
0.029949,0.093435,0.057455,0.047317,0.050085,0.037026,0.056739
0.028279,0.096351,0.057371,0.047334,0.050074,0.037145,0.056662
0.028485,0.095879,0.057288,0.04735,0.050063,0.037263,0.056586
0.028689,0.092072,0.057205,0.047367,0.052521,0.035304,0.05651
0.030771,0.08837,0.054547,0.047383,0.052486,0.03544,0.053875
0.032897,0.087978,0.051977,0.047399,0.049985,0.037659,0.053827
0.035066,0.08759,0.049492,0.047415,0.049975,0.037772,0.053779
0.037278,0.084014,0.049488,0.047431,0.047558,0.040033,0.056288
0.035318,0.083665,0.051937,0.047446,0.047573,0.03797,0.056216
0.035454,0.08332,0.051908,0.047462,0.049994,0.03808,0.056144
0.037673,0.082979,0.051879,0.047477,0.049984,0.038188,0.056073
0.037786,0.082641,0.049398,0.049897,0.047568,0.036194,0.056002
0.037898,0.082306,0.051846,0.049888,0.049989,0.036322,0.055933
0.038008,0.081975,0.051818,0.04988,0.047572,0.036448,0.055864
0.038117,0.081646,0.054301,0.049871,0.047587,0.036573,0.05325
0.038226,0.07824,0.051738,0.049862,0.047601,0.036696,0.053208
0.038333,0.077949,0.051711,0.049854,0.047615,0.036819,0.053166
0.038439,0.077661,0.051684,0.052308,0.04528,0.03694,0.055667
0.038544,0.077376,0.051658,0.054798,0.045317,0.03706,0.055601
0.038648,0.080153,0.051631,0.057321,0.045353,0.037179,0.055535
0.038751,0.082955,0.049158,0.057238,0.04539,0.03943,0.05547
0.038853,0.082617,0.049157,0.057156,0.045425,0.039525,0.052869
0.036834,0.082283,0.049155,0.057075,0.043167,0.037481,0.055366
0.039079,0.081952,0.049154,0.056995,0.043225,0.035513,0.055303
0.039177,0.081624,0.046765,0.056915,0.043283,0.035648,0.05524
0.039275,0.081299,0.046788,0.054267,0.04334,0.03787,0.052647
0.03724,0.080978,0.04681,0.056783,0.043396,0.037981,0.05261
0.037357,0.08066,0.046832,0.056705,0.043452,0.035995,0.052575
0.037473,0.080345,0.049242,0.054064,0.041264,0.036124,0.052539
0.037588,0.080033,0.04924,0.054013,0.043586,0.036252,0.052504
0.037701,0.079724,0.049237,0.053964,0.04364,0.036379,0.052469
0.037814,0.076374,0.051683,0.053914,0.043693,0.036505,0.049968
0.037925,0.079141,0.049209,0.051365,0.046055,0.036629,0.049958
0.038035,0.075807,0.051654,0.051341,0.043775,0.036752,0.049949
0.038144,0.078569,0.051628,0.051318,0.043827,0.036874,0.049939
0.038252,0.081357,0.051602,0.048856,0.041625,0.036995,0.04993
0.038359,0.08417,0.04913,0.048857,0.039504,0.037114,0.049921
0.040631,0.08382,0.049129,0.048859,0.039598,0.037232,0.049912
0.040715,0.083474,0.046742,0.04886,0.039692,0.039484,0.052367
0.040797,0.080015,0.046764,0.051301,0.037642,0.039579,0.04987
0.043111,0.079706,0.046786,0.051278,0.035668,0.039673,0.049861
0.04317,0.079401,0.046808,0.051255,0.03377,0.041967,0.049853
0.045523,0.07606,0.04683,0.051233,0.031946,0.042037,0.049844
0.047914,0.07579,0.044522,0.05121,0.032116,0.044372,0.049836
0.05034,0.075524,0.044567,0.051188,0.032284,0.042152,0.049827
0.050327,0.07526,0.044611,0.053662,0.03245,0.04222,0.047416
0.050314,0.074999,0.044655,0.051121,0.032615,0.040077,0.049835
0.047886,0.077752,0.042424,0.0511,0.030837,0.038012,0.049827
0.045541,0.080533,0.044765,0.051079,0.031018,0.038121,0.049819
0.047932,0.080219,0.044807,0.048625,0.031197,0.038229,0.052273
0.047943,0.079908,0.042571,0.048629,0.031374,0.036234,0.052241
0.047953,0.079601,0.042635,0.046259,0.031549,0.036361,0.052208
0.047964,0.079296,0.040477,0.043971,0.031723,0.038597,0.052176
0.047974,0.078995,0.040562,0.044021,0.02998,0.0387,0.052145
0.045627,0.078696,0.042872,0.044071,0.03017,0.038803,0.054632
0.04566,0.078401,0.042933,0.04412,0.030357,0.038904,0.054576
0.045693,0.078108,0.042993,0.046489,0.030543,0.039005,0.057096
0.048086,0.080892,0.040822,0.048894,0.030726,0.039104,0.057016
0.045735,0.080575,0.040903,0.051335,0.030908,0.037076,0.056936
0.045768,0.08026,0.040984,0.048872,0.031088,0.037194,0.054287
0.043497,0.083064,0.041064,0.048874,0.031266,0.035238,0.054234
0.043552,0.082725,0.038963,0.048875,0.031443,0.035375,0.054182
0.043606,0.079288,0.039062,0.048876,0.033583,0.033488,0.05413
0.04366,0.078986,0.039161,0.051317,0.033736,0.033642,0.051574
0.041465,0.075657,0.037131,0.048855,0.035922,0.033795,0.049103
0.039349,0.075392,0.037249,0.048856,0.036052,0.035982,0.046717
0.039445,0.072169,0.037366,0.051297,0.036181,0.036112,0.046739
0.03954,0.071939,0.037482,0.051274,0.036309,0.03624,0.046762
0.039634,0.074661,0.037596,0.051251,0.038544,0.038474,0.046784
0.041929,0.077412,0.035624,0.051229,0.038648,0.038579,0.046806
0.041999,0.077129,0.035758,0.051207,0.038751,0.040854,0.046828
0.044333,0.076849,0.035889,0.051185,0.038853,0.040935,0.04685
0.04438,0.076572,0.033983,0.051163,0.038954,0.041016,0.046871
0.044426,0.076298,0.034132,0.051141,0.039054,0.043334,0.044562
0.046799,0.076026,0.03428,0.05112,0.039153,0.04339,0.044606
0.049209,0.075757,0.032436,0.051099,0.041438,0.043446,0.042377
0.049207,0.075491,0.032601,0.051078,0.041514,0.045804,0.042443
0.049205,0.072265,0.032764,0.048624,0.04384,0.048198,0.044785
0.049203,0.069135,0.034931,0.048628,0.043891,0.045843,0.044826
0.049201,0.068935,0.035071,0.048632,0.043942,0.045875,0.04259
0.049199,0.068737,0.03521,0.048635,0.043992,0.045906,0.044933
0.049197,0.065715,0.033329,0.048639,0.044042,0.045936,0.044974
0.046807,0.065548,0.033485,0.048643,0.044092,0.045967,0.045014
0.046829,0.062625,0.03364,0.048646,0.04646,0.045997,0.04277
0.044521,0.062489,0.031821,0.04865,0.044165,0.046027,0.042832
0.044566,0.062355,0.031992,0.048653,0.046534,0.046057,0.042894
0.04461,0.064972,0.030239,0.051091,0.046559,0.046086,0.042955
0.046986,0.062066,0.030426,0.05107,0.046583,0.048485,0.043015
0.047006,0.059252,0.03061,0.051049,0.044284,0.04849,0.043074
0.047026,0.05915,0.030793,0.051029,0.044331,0.050925,0.0409
0.047046,0.061729,0.030974,0.051009,0.044378,0.050906,0.040981
0.047065,0.061602,0.033105,0.048557,0.044424,0.050887,0.04106
0.044749,0.061477,0.031307,0.046189,0.044469,0.050868,0.041139
0.044792,0.061353,0.031483,0.046217,0.042245,0.05085,0.041218
0.044834,0.06123,0.031658,0.043931,0.042312,0.050831,0.041295
0.044875,0.063834,0.033802,0.043982,0.040166,0.050813,0.043618
